,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
179,19.501114269956034,9,512,4096,64,4,16,8,3.5,0.000332,497.12,13.922942899999999,41.936575
180,37.17472118959108,7,4096,256,64,16,16,8,3.0,0.000269,338.95,8.336783170999999,30.991759000000002
181,4.104874483893942,15,1024,4096,128,16,16,8,3.7,0.000586,815.57,42.710905344000004,72.885504
182,17.064846416382252,15,64,256,512,4,16,4,3.0,0.000586,255.33,17.09477149,29.171965
183,9.816171009639378,15,2048,256,8192,16,2,2,3.7,0.000586,527.4,29.785493382000006,50.828487
184,3.8404026769738087,12,4096,4096,512,8,16,8,2.9,0.00045,962.2,36.7154046,81.589788
185,17.064846416382252,15,512,32,512,16,4,8,2.5,0.000586,298.15,18.757480858,32.009353
186,37.17472118959108,7,4096,1024,256,16,16,2,3.2,0.000269,366.73,9.151572873,34.020717
187,0.0,7,4096,4096,32768,4,8,4,2.1,0.0,0.0,0.0,0.0
188,5.40247940674186,15,4096,32,2048,8,2,8,3.7,0.000586,710.91,37.93288578199999,64.73188699999999
189,1.8599609972949125,15,4096,4096,8192,16,16,1,3.5,0.000586,1211.6,60.884738406000004,103.898871
190,17.064846416382252,15,128,128,1024,4,16,8,3.7,0.000586,250.8,16.857261588000004,28.766658000000003
191,2.1588685929369515,15,4096,256,65536,4,16,8,2.8,0.000586,1124.6,53.32752887400001,91.002609
192,52.63157894736842,4,2048,1024,2048,16,1,8,3.0,0.00019,154.87,2.9669311300000003,15.615427
193,32.947024193259395,2,4096,4096,65536,16,4,4,3.6,0.000129,613.56,5.184455304,40.189576
194,0.0,11,8,128,2048,1,16,8,2.1,0.0,0.0,0.0,0.0
195,67.11409395973155,3,64,128,16384,16,8,8,3.2,0.000149,188.53,1.9605758229999997,13.158227
196,0.0,11,4096,8,65536,16,16,8,2.2,0.0,0.0,0.0,0.0
197,19.41747572815534,14,512,16,1024,4,16,2,2.6,0.000515,252.64,15.132995355000002,29.384457
198,32.78688524590164,8,4096,512,256,16,16,8,3.8,0.000305,398.17,11.244973020000002,36.868764000000006
199,2.057393713394851,15,4096,4096,256,16,16,1,3.4,0.000586,1152.0,58.874580262,100.468567
200,10.622003690429297,15,2048,256,8192,16,16,8,3.7,0.000586,507.0,29.892728451999997,51.011481999999994
201,2.902296682859995,16,2048,4096,2048,16,16,8,3.7,0.000608,952.22,53.3004264,87.66517499999999
202,16.936644662000035,8,32,4096,16384,8,16,8,3.5,0.000305,556.54,12.873246935,42.207367
203,5.63624128697622,9,16,4096,65536,4,8,8,3.6,0.000332,924.69,21.540788144,64.88189200000001
204,26.31578947368421,10,512,256,2048,8,16,8,2.9,0.00038,219.32,8.89696356,23.413062
205,77.51937984496125,2,4096,1024,16384,16,16,1,3.5,0.000129,219.86,2.2294001879999996,17.282172
206,26.246719160104988,10,1024,512,64,2,16,8,2.4,0.000381,235.0,10.268284899000001,26.950879
207,2.0117338146741774,15,4096,4096,2048,16,16,2,2.3,0.000586,1165.0,59.54311426,101.60941
208,24.213075060532685,11,64,2048,512,16,16,8,3.5,0.000413,335.59,14.032905327,33.977979
209,59.1715976331361,1,4096,256,1024,16,16,8,2.8,0.000169,56.825,0.9861499829999999,5.8352070000000005
210,26.31578947368421,10,512,16,64,16,16,1,2.7,0.00038,218.02,8.34033044,21.948238
211,37.17472118959108,7,4096,256,2048,4,4,8,3.5,0.000269,341.26,8.434597219999999,31.35538
212,59.1715976331361,1,1024,4096,4096,16,16,8,2.3,0.000169,96.527,1.3414381759999998,7.937504
213,12.476697280287544,10,4096,2048,256,1,16,8,3.9,0.000382,579.4,20.827827256000003,54.523108
214,52.63157894736842,4,128,1024,2048,16,16,1,3.2,0.00019,117.82,2.1663625200000003,11.401908
215,7.516215016929861,10,4096,1024,32768,8,16,8,3.6,0.00038,748.46,23.31389034,61.352343
216,0.0,10,16,4,1024,16,16,2,2.7,0.0,0.0,0.0,0.0
217,3.1429294033806814,15,4096,256,32768,8,16,8,3.7,0.000586,932.06,46.08606376,78.64516
218,67.11409395973155,3,512,32,64,16,16,8,3.9,0.000149,69.02,1.0254521209999998,6.882229
219,0.0,15,4,4096,512,16,16,8,3.5,0.0,0.0,0.0,0.0
220,3.804555183475389,16,512,4096,512,16,16,1,3.4,0.000608,831.68,44.595074496,73.347162
221,18.86543374537372,11,2048,128,16384,16,16,4,3.5,0.000413,453.16,16.972250694,41.095038
222,10.693230433267974,10,4096,16,16384,16,8,8,3.5,0.00038,627.5,19.324064380000003,50.85280100000001
223,22.22222222222222,12,32,2048,4096,16,16,16,2.6,0.00045,386.92,17.484120899999997,38.853601999999995
224,51.282051282051285,5,4096,32,8192,16,16,8,3.4,0.000195,293.3,4.97019159,25.488162
225,3.480481026020969,15,4096,8,32768,4,16,8,3.1,0.000586,885.71,44.502784934,75.94331899999999
226,44.247787610619476,6,256,2048,16384,1,16,2,2.3,0.000226,316.33,5.909323474,26.147449
227,77.51937984496125,2,4096,128,64,16,16,8,3.2,0.000129,97.633,1.2167744399999998,9.43236
228,77.51937984496125,2,4096,256,64,16,16,8,2.5,0.000129,98.863,1.260502473,9.771337
229,58.47953216374268,1,256,2048,4096,1,16,8,3.7,0.000171,73.866,0.993824298,5.811838
230,2.0499132593899607,15,4096,4096,512,16,16,4,3.7,0.000586,1154.1,58.901018238,100.513683
231,0.0,9,256,4,1024,16,8,8,2.9,0.0,0.0,0.0,0.0
232,4.807608133948211,15,64,4096,512,16,16,8,3.7,0.000586,753.61,38.046425626,64.925641
233,67.11409395973155,3,2048,4096,8192,16,16,8,3.1,0.000149,233.97,3.0199354269999996,20.268023
234,24.213075060532685,11,8,128,4096,16,8,8,3.5,0.000413,232.98,9.382132977,22.717029
235,36.53109988535488,3,4096,64,65536,1,16,1,3.7,0.000149,542.17,5.883987501,39.48984900000001
236,67.11409395973155,3,4,4096,1024,8,1,8,3.5,0.000149,152.8,1.9767616929999998,13.266857
237,74.44350791031259,2,4096,4096,32768,16,16,8,3.9,0.000129,408.18,3.5306687249999995,27.369525
238,32.78688524590164,8,4096,32,1024,2,16,16,3.5,0.000305,348.51,10.4504346,34.26372
239,1.6046835789215754,16,4096,4096,256,4,16,4,3.5,0.000608,1280.6,65.750352416,108.142027
240,7.777626308505421,13,4096,256,64,16,8,8,3.5,0.000468,663.0,27.383541588,58.511841000000004
241,1.9251819275016526,15,4096,4096,512,2,16,2,2.0,0.000586,1190.9,59.536123280000005,101.59748
242,4.0875150884111395,15,256,4096,8192,16,16,8,3.3,0.000586,817.3,40.973203212,69.920142
243,2.12697579134912,15,4096,2048,32768,16,8,4,3.5,0.000586,1133.0,56.133584014,95.791099
244,8.152859514560268,9,512,2048,65536,4,16,8,3.4,0.000332,768.84,18.711717208,56.360594
245,32.78688524590164,8,4096,16,512,16,2,8,2.1,0.000305,397.02,10.734255705,35.194281000000004
246,1.3753093021195288,15,4096,4096,32768,8,16,1,3.7,0.000586,1409.0,67.23164053200001,114.72976200000001
247,0.0,7,4096,4096,2048,16,2,8,3.7,0.0,0.0,0.0,0.0
248,25.891239655710844,7,4096,256,16384,16,2,2,2.5,0.000269,479.3,10.268223077000002,38.17183300000001
249,0.0,15,4096,4,64,16,16,8,2.5,0.0,0.0,0.0,0.0
250,32.78688524590164,8,32,1024,64,8,16,2,2.5,0.000305,181.69,5.896550359999999,19.332952
251,19.68054979005778,7,4096,16,32768,4,16,8,3.7,0.000269,549.75,11.431722052,42.497108000000004
252,1.6826805594674255,14,4096,4096,32768,4,16,4,3.7,0.000515,1358.8,55.58838724,107.938616
253,24.213075060532685,11,16,2048,8192,16,16,8,2.9,0.000413,381.0,15.286259555,37.012735
254,44.247787610619476,6,4096,1024,1024,16,1,8,3.7,0.000226,333.9,6.754803938,29.888513
255,24.213075060532685,11,2048,1024,128,16,16,8,2.2,0.000413,375.45,16.575699658,40.134866
256,35.129498853140525,3,128,4096,65536,16,4,1,3.6,0.000149,552.88,5.866575957,39.372993
257,30.12048192771085,9,64,256,256,16,16,16,3.3,0.000332,197.66,6.294058988000001,18.958009
258,9.64304059647314,9,4096,4096,2048,16,16,8,2.5,0.000333,705.88,20.487992832,61.525504
259,5.597497862283549,13,2048,4096,1024,16,8,8,3.6,0.000468,781.52,33.3740862,71.31215
260,0.0,5,4,8,4096,16,8,8,2.1,0.0,0.0,0.0,0.0
261,10.032886644896484,9,4096,4096,64,16,16,8,3.0,0.000333,692.03,20.171474667000002,60.574999
262,0.0,12,256,4,128,1,1,16,2.0,0.0,0.0,0.0,0.0
263,0.0,13,16,8,1024,16,16,8,2.3,0.0,0.0,0.0,0.0
264,18.322891149684473,9,4096,512,4096,16,16,8,3.7,0.000371,485.15,16.127232359,43.469629
265,32.78688524590164,8,256,16,1024,1,2,16,3.7,0.000305,106.05,4.544824215,14.901062999999999
266,3.9296969062956864,15,512,4096,8192,16,16,8,3.7,0.000586,833.55,42.233903102,72.071507
267,51.282051282051285,5,64,1024,512,16,8,8,3.7,0.000195,118.74,2.43380787,12.481066
268,4.2893690861138,16,64,4096,8192,16,1,8,3.7,0.000608,783.27,42.77546304,70.35437999999999
269,51.282051282051285,5,16,8,64,2,16,8,2.8,0.000195,75.428,1.7891618550000004,9.175189000000001
270,10.36322077951841,8,4096,2048,32768,16,8,2,2.1,0.000305,711.48,17.390763279999998,57.018896
271,36.07882521037743,1,4096,2048,65536,4,16,4,2.9,0.000169,512.26,5.486185653,32.462637
272,0.0,4,1024,8,65536,16,8,8,2.3,0.0,0.0,0.0,0.0
273,0.0,6,4,4096,128,16,4,16,3.5,0.0,0.0,0.0,0.0
274,67.11409395973155,3,4096,2048,64,1,16,8,3.7,0.000149,175.35,2.4933557189999997,16.733931
275,17.064846416382252,15,256,256,4096,16,2,8,2.4,0.000586,310.62,19.201547556,32.767146000000004
276,30.429786549717086,5,64,4096,32768,8,16,8,2.9,0.000195,519.27,6.965604944999999,35.721050999999996
277,14.864782725460275,15,16,1024,4096,1,16,8,3.0,0.000586,428.58,23.406596828,39.942997999999996
278,4.631007492661805,13,4096,16,32768,16,16,8,2.7,0.000468,859.21,32.489848404,69.422753
279,6.620635887938198,13,64,4096,8192,16,16,4,3.4,0.000468,718.6,27.977121432,59.780174
280,1.6504613406303354,15,512,4096,65536,2,16,8,3.9,0.000586,1286.2,55.85899613400001,95.322519
281,5.569330153012866,15,4096,16,64,16,16,8,2.8,0.000586,700.18,37.81689059799999,64.533943
282,32.78688524590164,8,8,64,32768,8,8,8,3.6,0.000305,367.57,8.40148608,27.545856
283,4.984729066603383,15,512,4096,64,16,8,8,3.5,0.000586,740.1,39.487517998,67.384843
284,3.1511293029032172,6,4096,1024,65536,16,16,16,2.8,0.000226,1498.9,18.038833647999997,79.817848
285,44.247787610619476,6,16,2048,128,16,16,8,3.4,0.000226,179.64,4.143605136000001,18.334536
286,4.7900491309750155,15,4,4096,4096,1,2,8,3.5,0.000586,754.99,37.966026426000006,64.788441
287,0.0,6,1024,4096,32768,16,16,4,3.5,0.0,0.0,0.0,0.0
288,0.0,2,4,4096,4096,4,16,2,3.5,0.0,0.0,0.0,0.0
289,30.525747275295462,8,4096,512,128,16,2,2,3.1,0.000305,414.55,11.306115454999999,37.069230999999995
290,3.004205707780609,16,512,512,32768,16,16,16,3.3,0.000608,935.93,42.298942432,69.570629
291,17.064846416382252,15,1024,16,1024,2,16,1,2.5,0.000586,301.52,20.861099556000003,35.599146000000005
292,26.178010471204185,10,512,2048,64,16,16,4,3.5,0.000382,320.36,12.720051830000003,33.298565
293,77.51937984496125,2,32,256,8192,16,16,8,3.4,0.000129,100.62,1.0377579149999998,8.044635
294,0.0,15,512,4,65536,16,1,8,3.6,0.0,0.0,0.0,0.0
295,10.468831040141195,12,4096,256,512,16,16,8,2.8,0.00045,582.78,24.1663797,53.703066
296,58.47953216374268,1,4096,1024,512,16,1,8,3.3,0.000171,60.858,0.998141706,5.837085999999999
297,77.51937984496125,2,64,256,1024,16,16,8,3.5,0.000129,51.25,0.6473907569999998,5.018533
298,13.439500354158259,11,4096,256,1024,16,16,8,3.5,0.000413,536.9,20.377880495,49.341115
299,52.63157894736842,4,256,2048,64,16,16,8,2.8,0.00019,125.65,2.50934767,13.207092999999999
300,67.11409395973155,3,4096,256,32768,16,16,8,3.5,0.000149,399.03,4.0409536059999995,27.120493999999997
301,0.0,15,4,2048,1024,16,16,8,3.9,0.0,0.0,0.0,0.0
302,4.449267272897097,15,512,4096,512,16,16,16,3.7,0.000586,783.37,40.43783771400001,69.006549
303,52.63157894736842,4,2048,32,64,16,1,1,3.2,0.00019,120.46,2.3708523,12.47817
304,3.8095005048427946,16,512,4096,256,2,8,8,3.5,0.000608,831.14,44.08811558400001,72.51334800000001
305,0.0,15,256,8,16384,16,4,16,3.5,0.0,0.0,0.0,0.0
306,58.47953216374268,1,4096,4096,2048,8,16,8,3.5,0.000171,96.354,1.4358577590000003,8.396829
307,2.5079705066116875,14,4096,4096,64,16,8,8,3.9,0.000515,1113.0,48.694817145,94.55304299999999
308,58.47953216374268,1,4096,4096,1024,16,16,8,3.7,0.000171,85.446,1.356998886,7.935666
309,26.42908323116151,9,32,4096,128,16,8,8,3.0,0.000333,426.38,12.733147440000002,38.237680000000005
310,30.030030030030026,9,8,256,16384,1,1,16,2.3,0.000333,241.2,7.972449570000002,23.941290000000002
311,1.765357909378621,14,4096,4096,32768,16,16,8,3.5,0.000515,1326.6,55.155545705,107.098147
312,8.773281107250742,14,4096,16,1024,1,16,1,3.3,0.000515,595.08,30.288541530000003,58.812702
313,32.78688524590164,8,4096,16,1024,16,16,8,3.7,0.000305,380.88,10.637920845,34.878429
314,52.63157894736842,4,1024,256,8192,16,2,8,3.7,0.00019,156.18,2.63052796,13.844884
315,0.0,9,1024,4,1024,16,16,4,2.7,0.0,0.0,0.0,0.0
316,0.0,15,512,8,128,16,4,8,2.2,0.0,0.0,0.0,0.0
317,24.213075060532685,11,16,16,1024,16,16,2,3.6,0.000413,222.2,8.764110278,21.220606
318,26.954177897574123,9,128,2048,64,16,1,1,3.7,0.000371,233.63,9.898394268,26.680308
319,52.63157894736842,4,4096,32,128,16,16,8,3.5,0.00019,191.6,3.3794826900000006,17.786751000000002
320,8.9562756977966,11,1024,4096,4096,1,16,2,3.9,0.000413,657.69,22.956164742000002,55.583934
321,4.780420002599824,15,4096,16,8192,16,16,8,2.6,0.000586,755.75,39.896051414000006,68.081999
322,1.8344365940749534,15,64,4096,65536,16,16,8,3.5,0.000586,1220.0,53.317665322,90.985777
323,6.189368354720943,10,4096,4096,64,4,2,8,3.5,0.000381,823.71,25.931757254999997,68.062355
324,17.064846416382252,15,8,256,4096,16,2,1,2.4,0.000586,281.44,17.750044894,30.290179
325,0.0,15,4096,4,8192,16,8,16,3.7,0.0,0.0,0.0,0.0
326,16.14907827906742,7,4096,256,32768,16,1,8,3.4,0.000269,606.89,11.981003911999997,44.539047999999994
327,1.573928020437891,15,4096,4096,16384,16,1,8,3.7,0.000586,1317.1,63.265986324,107.962434
328,67.11409395973155,3,64,128,256,16,8,8,2.7,0.000149,58.208,0.912520849,6.124301
329,0.0,10,4,4096,64,1,16,8,2.1,0.0,0.0,0.0,0.0
330,67.11409395973155,3,128,2048,32768,16,16,8,3.1,0.000149,345.44,3.4347177529999997,23.051797
331,44.247787610619476,6,4096,32,64,16,16,8,3.7,0.000226,284.73,5.859480304,25.926904
332,0.0,6,16,8,4096,16,4,8,3.5,0.0,0.0,0.0,0.0
333,32.78688524590164,8,1024,128,16384,16,16,8,2.5,0.000305,334.4,8.426703784999999,27.628536999999998
334,10.263450001346396,15,2048,1024,1024,16,16,8,3.8,0.000586,515.78,31.885974636,54.412926
335,34.790341153313356,7,4096,2048,2048,16,16,8,3.4,0.000269,413.48,10.434848671,38.791259
336,2.9540038002851245,13,4096,4096,4096,16,4,8,3.7,0.000468,1075.8,42.09700014,89.950855
337,8.394387189614987,9,4096,4096,4096,16,8,8,2.8,0.000333,756.56,21.05777781,63.23657
338,8.655232651765635,11,1024,4096,8192,2,4,8,3.9,0.000413,669.03,23.366052374000002,56.576398000000005
339,7.639670190871725,9,2048,4096,32768,1,4,2,2.2,0.000333,793.05,20.735296614,62.268158
340,23.880553943388,9,4096,256,8192,4,16,8,3.3,0.000332,449.23,14.093933523999999,42.451606999999996
341,77.51937984496125,2,32,4096,128,16,16,8,2.1,0.000129,102.99,1.2212054609999998,9.466709
342,30.374770322429068,6,4096,4096,512,1,16,16,3.4,0.000226,482.78,9.241284865999999,40.890641
343,6.4577623977866345,14,512,4096,256,16,1,16,3.7,0.000515,693.61,32.575755410000006,63.253894
344,4.1030631547163905,15,4096,128,8192,16,8,1,3.7,0.000586,815.75,40.87178712200001,69.747077
345,0.0,4,4,4096,2048,1,16,16,3.4,0.0,0.0,0.0,0.0
346,23.630420420053934,5,512,256,65536,16,16,8,3.1,0.000195,589.26,7.459214685,38.252383
347,3.2920176571651614,15,4096,2048,2048,16,4,8,2.7,0.000586,910.71,48.907793813999994,83.460399
348,0.0,10,128,8,65536,16,2,16,3.5,0.0,0.0,0.0,0.0
349,5.448548328737496,14,256,4096,1024,2,16,2,2.1,0.000515,755.12,32.620177250000005,63.34015
350,2.937207714444622,9,4096,4096,32768,1,2,16,2.8,0.000333,1279.0,30.400317918,91.29224599999999
351,10.921067425802939,10,2048,4096,4096,16,16,4,3.5,0.00038,620.92,21.36315008,56.218816
352,0.0,3,8,16,256,16,16,1,3.7,0.0,0.0,0.0,0.0
353,37.17472118959108,7,4,4096,4096,16,4,4,2.6,0.000269,352.46,8.308388337999999,30.886202
354,1.6726824616127862,9,4096,2048,65536,16,16,16,3.3,0.000332,1697.4,33.049068152,99.545386
355,4.956184908844396,11,4096,4096,512,8,16,16,2.2,0.000413,884.12,31.094464379999998,75.28926
356,1.0240047152582692,13,16,4096,65536,16,16,16,3.9,0.000468,1827.2,49.666872995999995,106.125797
357,52.63157894736842,4,4096,32,16384,16,16,8,2.7,0.00019,322.73,4.769353970000001,25.101863
358,0.0,14,8,4096,16384,16,16,8,3.9,0.0,0.0,0.0,0.0
359,4.734826362392357,15,4096,16,8192,16,16,16,3.5,0.000586,759.38,40.046367446,68.338511
360,9.650577500159056,11,4096,128,16384,2,8,16,3.7,0.000413,633.59,22.794696197,55.192969
361,4.331913959031024,15,4096,32,16384,4,1,2,2.8,0.000586,793.91,41.125011199999996,70.1792
362,0.9409988243133867,15,4096,4096,65536,2,4,8,3.5,0.000586,1703.4,75.04335982600001,128.060341
363,0.0,14,16,4,65536,16,16,16,3.1,0.0,0.0,0.0,0.0
364,44.247787610619476,6,64,512,256,16,1,4,3.5,0.000226,111.57,2.8462539440000003,12.594044
365,25.755514512079344,8,16,1024,32768,16,16,8,3.1,0.000305,451.31,10.1191619,33.17758
366,0.0,8,4096,4096,4096,16,16,1,3.7,0.0,0.0,0.0,0.0
367,7.129328764116823,10,4096,4096,64,16,16,8,2.8,0.00038,768.5,25.572484560000003,67.296012
368,77.51937984496125,2,4096,4096,256,16,16,16,3.7,0.000129,159.83,1.8480124619999998,14.325678
369,8.033718783333574,9,4096,4096,8192,16,1,2,3.9,0.000332,774.52,21.222484803999997,63.923147
370,14.843034447430211,4,4096,512,32768,16,1,16,3.5,0.00019,753.22,9.32328613,49.069927
371,0.0,6,4096,512,128,16,16,16,3.9,0.0,0.0,0.0,0.0
372,52.63157894736842,4,4096,32,8192,16,2,1,3.2,0.00019,260.4,4.05823242,21.359118
373,52.63157894736842,4,4096,4096,2048,16,4,16,3.7,0.00019,335.31,5.43313246,28.595434
374,2.391950428173685,9,64,2048,65536,16,4,16,2.3,0.000333,1417.3,25.641464868,77.001396
375,17.064846416382252,15,512,128,256,8,16,16,3.9,0.000586,300.0,19.182785594000002,32.735129
376,52.63157894736842,4,32,128,1024,16,16,16,3.5,0.00019,94.286,1.6966962000000003,8.92998
377,0.0,5,4096,256,128,16,16,16,3.9,0.0,0.0,0.0,0.0
378,16.00527706052664,14,16,512,16384,16,16,8,3.5,0.000515,440.58,19.375732730000003,37.622782
379,2.6859128944641046,14,4096,4096,128,16,16,8,3.9,0.000515,1075.5,48.26895231500001,93.726121
380,4.85242776683499,14,1024,4096,4096,16,16,8,3.7,0.000515,800.16,36.115687220000005,70.127548
381,2.0602541839753217,15,4096,4096,64,16,16,8,3.7,0.000586,1151.2,58.81352961,100.364385
382,2.847677516156184,13,4096,128,65536,16,8,2,3.5,0.000468,1095.7,39.116295971999996,83.581829
383,13.835137783715219,9,256,4096,16384,16,16,8,3.5,0.000332,590.2,15.669601207999998,47.197593999999995
384,0.0,6,512,2048,64,16,16,16,2.4,0.0,0.0,0.0,0.0
385,0.0,10,4,4096,32768,16,16,8,3.9,0.0,0.0,0.0,0.0
386,0.0,1,128,4,65536,16,4,16,3.9,0.0,0.0,0.0,0.0
387,26.954177897574123,9,8,128,4096,16,8,8,3.9,0.000371,198.33,7.039193357,18.973567
