,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
163,1.3280486898012323,15,64,2048,4096,16,1,16,2.0,0.000446,410.89,20.653514287999997,46.308327999999996
164,1.07741886171713,7,2048,64,32768,16,4,4,2.2,0.000455,451.65,15.955693845,35.067459
165,0.8031753089918059,4,1024,2048,4096,16,1,1,2.8,0.004024,175.9,66.517335672,16.530153000000002
166,8.116883116883116,1,2048,256,256,2,16,8,3.5,0.001232,29.801,4.610822832,3.7425509999999997
167,7.054667800097663,3,512,8,16384,1,1,8,2.4,0.000449,177.68,6.024366802,13.417297999999999
168,22.271714922049,3,256,64,8192,4,1,1,3.3,0.000449,99.914,4.079460891000001,9.085659000000001
169,0.12440948904917094,16,4096,32,32768,4,4,4,3.1,0.000471,963.5,38.31627060300001,81.350893
170,7.936507936507937,2,2048,8,4096,1,2,2,3.1,0.00126,83.94,10.12531842,8.035967
171,3.6628758111955873,9,128,1024,16384,1,2,4,3.3,0.00025,330.46,7.27417875,29.096715
172,0.6610156574465866,2,256,32,65536,8,8,4,2.2,0.000642,485.43,19.466243142,30.321251
173,0.0,11,8,32,16384,2,16,4,2.1,0.0,0.0,0.0,0.0
174,9.837666414553237,13,32,32,256,1,8,1,2.9,0.000379,163.77,8.470244091000001,22.348929000000002
175,0.0,5,4,16,32768,8,16,2,2.8,0.0,0.0,0.0,0.0
176,0.7237139968041844,4,256,8,16384,8,16,2,2.1,0.003546,197.4,52.666067862000006,14.852247
177,0.0,1,8,4096,128,16,16,4,3.7,0.0,0.0,0.0,0.0
178,22.271714922049,3,16,16,512,2,8,16,3.1,0.000449,44.84,2.585009291,5.7572589999999995
179,1.3875767844524183,10,256,4096,1024,4,4,8,3.5,0.000282,505.53,12.450549288000001,44.150884
180,1.5741088828102023,14,8,128,32768,1,4,2,3.2,0.000413,392.2,15.034071016999999,36.402108999999996
181,2.479543763947434,4,1024,128,128,2,1,2,3.9,0.004033,87.49,39.86725358,9.88526
182,0.0,9,4,16,16384,8,8,2,2.3,0.0,0.0,0.0,0.0
183,5.693285132535307,15,128,16,256,8,1,1,3.3,0.000446,198.45,11.725000148,26.289237999999997
184,2.6210888704908997,6,256,4096,1024,2,1,4,3.4,0.000409,305.42,10.866299321000001,26.567969
185,1.6814552053187115,9,4096,512,1024,2,4,2,3.6,0.000295,449.0,12.311709655000001,41.734609
186,16.577996578488378,7,512,32,64,8,4,1,3.9,0.000439,117.22,6.257670186,14.254374
187,2.483238142537869,4,256,1024,2048,8,2,1,3.2,0.004027,93.321,42.411445844,10.531772
188,15.405235078464656,7,128,256,64,16,2,2,3.1,0.000439,121.6,6.044271846999999,13.768272999999999
189,15.838092627374216,9,512,32,512,2,16,2,3.0,0.00025,158.92,4.7350182499999995,18.940072999999998
190,0.0,14,16,2048,128,16,16,16,3.7,0.0,0.0,0.0,0.0
191,4.100061704965146,15,32,64,512,1,16,1,3.0,0.000446,233.85,12.199303754,27.352699
192,4.311643738511135,12,128,1024,64,4,8,1,3.7,0.000345,259.28,9.865379534999999,28.595303
193,10.355939971349684,3,4096,32,512,8,4,4,2.3,0.000449,146.65,6.234308875,13.884875
194,18.380502997610066,8,256,512,512,2,4,8,2.4,0.000318,130.8,5.461463333999999,17.174412999999998
195,14.03017312018239,6,32,4,4096,2,16,8,3.3,0.000409,132.01,5.300008912999999,12.958457
196,2.4029270278232504,4,2048,16,512,1,16,8,3.0,0.004026,101.67,48.056602638,11.936563000000001
197,0.0,8,2048,4,128,16,2,2,3.1,0.0,0.0,0.0,0.0
198,2.6758515986350244,3,16,64,32768,16,1,4,3.8,0.000449,288.5,8.483251544,18.893656
199,0.8123560567618834,11,1024,4096,128,4,4,2,2.6,0.000319,621.2,17.121389053999998,53.672066
200,2.2718911708222476,3,32,1024,32768,2,16,4,3.9,0.000449,313.1,9.416841529000001,20.972921
201,2.5907513137772455,3,4,1024,32768,2,2,2,3.6,0.000449,293.2,8.790883445,19.578805
202,2.6479732690106594,5,4096,32,16384,4,8,1,3.8,0.000325,340.88,9.245931825,28.449021000000002
203,22.271714922049,3,256,64,512,1,8,2,2.6,0.000449,45.694,2.703045554,6.020146
204,3.371501436403348,12,1024,16,256,16,16,8,2.8,0.000345,293.21,10.323915585,29.924393
205,21.978021978021978,7,64,256,512,2,4,8,2.0,0.000455,92.823,5.915190645,13.000419
206,1.1977941889126742,11,4096,64,2048,2,8,8,2.9,0.000319,511.58,15.304062004,47.975116
207,10.601657573826397,5,16,2048,4096,8,8,16,2.6,0.000326,170.1,5.653486458000001,17.341983000000003
208,1.243087061086072,16,2048,8,2048,2,8,4,3.3,0.000473,412.4,22.495304359000006,47.558783000000005
209,24.449877750611247,6,256,32,1024,1,1,1,3.6,0.000409,80.263,4.562073935000001,11.154215
210,0.0,2,8,256,65536,1,16,1,3.1,0.0,0.0,0.0,0.0
211,1.1992343659843985,13,2048,1024,64,1,4,4,2.3,0.000378,469.68,18.178305012000003,48.090754000000004
212,0.0,12,8,2048,64,4,16,4,3.7,0.0,0.0,0.0,0.0
213,0.0,4,4,16,1024,8,16,16,2.6,0.0,0.0,0.0,0.0
214,0.0,1,512,1024,128,8,1,16,3.8,0.0,0.0,0.0,0.0
215,13.43189577864327,12,256,32,64,4,4,4,2.0,0.000345,146.9,7.458512564999999,21.618876999999998
216,8.744839201008242,12,8,32,8192,1,1,8,3.5,0.000345,182.06,7.9729707,23.11006
217,9.466942226582468,11,512,256,256,2,1,16,2.4,0.000319,181.97,7.579279542999999,23.759497
218,19.31392145681727,8,4,32,512,16,1,1,3.3,0.000319,127.4,4.5586889589999995,14.290560999999999
219,0.1970434712688008,5,32,8,65536,8,1,16,3.3,0.000326,1247.7,19.238986822,59.015297000000004
220,0.9350732365722666,13,2048,2048,128,2,4,8,2.8,0.00038,530.5,20.7931421,54.718795
221,2.4875530651989313,16,8,64,4096,16,2,8,3.1,0.000473,291.53,14.478993066999998,30.610978999999997
222,2.457792084607349,9,512,8,32768,8,16,2,3.4,0.00025,403.42,7.9361559999999995,31.744624
223,5.319474490272625,13,512,128,64,8,4,4,2.6,0.00038,222.42,10.394286300000001,27.353385000000003
224,1.9571281711827524,7,4096,256,2048,4,4,4,3.0,0.000439,341.16,13.815151766000001,31.469594
225,8.116883116883116,1,128,1024,8192,2,1,16,3.8,0.001232,81.766,8.0399655952,6.5259461
226,7.936507936507937,2,64,128,128,8,1,2,2.4,0.00126,28.91,4.7778822,3.79197
227,0.5368910730004567,11,128,1024,32768,4,2,16,3.9,0.000319,764.12,17.792817383,55.776857
228,8.130081300813009,1,128,64,8192,16,1,1,2.5,0.00123,79.475,6.96672123,5.664001000000001
229,0.0,5,4096,8,512,16,1,4,3.8,0.0,0.0,0.0,0.0
230,22.727272727272727,7,256,32,128,1,8,8,2.1,0.00044,97.18,5.74004816,13.045563999999999
231,0.0,8,4,8,32768,1,16,16,3.1,0.0,0.0,0.0,0.0
232,9.133684323024582,8,32,64,8192,16,4,8,3.6,0.000319,185.26,5.7200888469999995,17.931313
233,14.690842602826534,5,32,2048,1024,2,4,16,2.7,0.000326,144.5,5.068374159999999,15.54716
234,0.0,1,32,16,64,8,16,16,2.6,0.0,0.0,0.0,0.0
235,8.700670659163633,15,8,32,512,2,1,2,3.7,0.000446,160.53,10.95405213,24.560655
236,7.5776060190818395,12,128,4,1024,4,16,1,2.8,0.000345,195.58,7.773984360000001,22.533288000000002
237,1.0855816220999388,11,32,4096,256,4,4,2,2.7,0.000319,537.37,14.926274451,46.790828999999995
238,8.130081300813009,1,32,4,1024,2,16,1,2.6,0.00123,24.262,3.39451218,2.759766
239,0.3027610977707103,1,4096,64,65536,2,1,8,2.4,0.00123,518.2,38.51155583999999,31.310208
240,1.098791710550641,11,16,4096,64,4,2,8,3.8,0.000319,534.13,14.82524747,46.47413
241,0.0,2,128,512,128,1,4,16,2.1,0.0,0.0,0.0,0.0
242,4.399563833840859,15,128,16,512,8,8,1,3.7,0.000446,225.75,12.140089225999999,27.219931
243,7.936507936507937,2,64,8,512,1,1,1,2.7,0.00126,25.794,4.639240620000001,3.681937
244,0.0,13,4,128,1024,1,8,16,3.9,0.0,0.0,0.0,0.0
245,0.7955391533691022,5,512,64,32768,4,8,16,3.9,0.000325,621.91,13.111932599999998,40.344407999999994
246,1.1798473623112171,1,4,2048,32768,4,4,2,3.7,0.001232,262.29,19.451549040000003,15.788595
247,8.116883116883116,1,2048,4,128,1,8,8,3.2,0.001232,28.169,4.21964312,3.425035
248,22.271714922049,3,512,32,256,4,16,1,3.7,0.000449,55.472,2.9896965829999997,6.658567
249,1.6036432153011118,15,2048,16,128,2,4,2,2.9,0.000446,373.92,19.547965028,43.829518
250,15.25640701814007,9,512,8,4096,2,1,1,2.7,0.000244,163.9,4.809718484000001,19.711961000000002
251,0.0,4,4,2048,64,16,8,2,3.9,0.0,0.0,0.0,0.0
252,5.607309547960823,2,512,4096,1024,8,16,1,3.6,0.00126,118.97,12.799458000000001,10.1583
253,0.0,8,16,1024,64,1,16,16,2.7,0.0,0.0,0.0,0.0
254,7.936507936507937,2,8,4,4096,1,1,4,2.8,0.00126,56.324,7.373063880000001,5.851638
255,8.116883116883116,1,32,2048,256,8,16,4,3.9,0.001232,34.752,4.453426208000001,3.6147940000000003
256,0.0,15,4,4,64,1,8,4,2.7,0.0,0.0,0.0,0.0
257,0.0,14,64,2048,128,8,1,16,2.4,0.0,0.0,0.0,0.0
258,1.3630322550622422,8,64,2048,32768,16,16,4,3.5,0.000317,481.08,12.049107551000002,38.009803000000005
259,27.7595035855294,5,256,16,64,16,16,4,3.6,0.000326,105.12,3.43124454,10.52529
260,0.0,9,256,8,65536,16,8,1,2.6,0.0,0.0,0.0,0.0
261,2.4315622600136617,5,4096,4,16384,1,1,16,3.7,0.000326,355.18,9.543501018,29.274543
262,22.271714922049,3,128,128,512,16,2,2,3.2,0.000449,54.253,2.700675732,6.014868
263,5.334532408189917,12,256,4,8192,4,8,4,2.9,0.000345,233.1,8.813780549999999,25.54719
264,5.542756898834419,8,2048,512,1024,8,16,2,2.2,0.000318,238.19,8.538991014,26.852173
265,0.2967694082387745,1,4096,4096,65536,2,16,2,3.6,0.001232,522.98,41.364910048,33.575413999999995
266,12.006362682191885,5,512,32,8192,16,8,16,2.4,0.000326,159.84,4.8842532720000005,14.982372
267,7.267071947490299,10,8,1024,128,16,8,2,3.4,0.000282,220.9,6.735677160000001,23.88538
268,2.661917904850507,7,1024,2048,8192,1,8,1,3.1,0.000439,292.53,12.377507980999999,28.194779
269,0.5855947026794754,14,4096,64,2048,1,1,2,2.5,0.000413,638.98,24.936783886,60.379622
270,17.134465080163764,11,256,16,128,4,4,8,3.7,0.000319,135.26,6.239695187,19.560173
271,0.9041783416766875,2,32,1024,32768,16,4,8,3.0,0.00126,296.27,23.284117079999998,18.479457999999997
272,1.6890241342101202,6,2048,4096,512,8,1,8,2.3,0.000409,380.47,13.748391849999999,33.61465
273,1.6477743357894732,11,32,2048,16384,4,8,2,3.9,0.000319,436.17,12.656195805,39.674595
274,0.5737445187651873,16,128,1024,32768,8,16,4,3.5,0.000473,607.03,24.826289037,52.486869
275,0.0,4,512,4,8192,16,8,4,3.1,0.0,0.0,0.0,0.0
276,0.6413284736669269,12,4096,32,16384,2,8,16,2.8,0.000345,672.28,20.381428725,59.076604999999994
277,1.107435398163584,4,1024,4,8192,4,16,4,2.7,0.004024,149.8,52.343057232,13.007718
278,0.0,7,2048,8,128,16,1,2,2.0,0.0,0.0,0.0,0.0
279,0.991028662146596,5,32,256,65536,1,16,8,2.8,0.000326,556.35,11.848500644000001,36.345094
280,2.3819142353166556,15,32,32,8192,16,4,4,2.7,0.000446,306.81,13.552523057999998,30.386823
281,0.0,7,4096,1024,64,8,4,16,2.9,0.0,0.0,0.0,0.0
282,5.700170057448452,12,512,64,2048,4,16,1,2.0,0.000345,225.5,9.11070135,26.40783
283,2.482005460412013,4,256,64,256,4,4,16,3.3,0.004029,55.247,30.479933346899998,7.5651361
284,0.0,16,1024,8,128,4,2,16,2.7,0.0,0.0,0.0,0.0
285,3.6138893403596675,16,512,64,256,2,1,16,2.9,0.000473,241.87,15.313678193000001,32.375641
286,5.990543926412159,7,1024,1024,512,16,8,2,2.5,0.000439,195.0,9.173139425999999,20.895533999999998
287,10.883175101036677,13,8,128,1024,2,2,16,2.7,0.00038,155.5,8.654836679999999,22.775886
288,0.0,7,4,256,1024,2,8,8,3.4,0.0,0.0,0.0,0.0
289,1.246712100409566,16,32,1024,4096,1,8,4,3.6,0.000473,411.8,19.378704521,40.969777
290,30.674846625766868,5,512,4,64,4,16,8,2.9,0.000326,88.56,3.5001648519999997,10.736702
291,1.9435314727270023,13,512,512,16384,2,8,4,2.9,0.00038,367.97,14.020937519999999,36.897203999999995
292,0.2707017048729704,4,4096,2048,8192,16,8,2,3.7,0.004029,302.8,102.055665888,25.330272
293,2.0841382127875443,8,128,4096,128,1,1,2,3.7,0.000319,387.83,10.871489057,34.079903
294,0.3814584419769661,14,4096,512,128,16,4,2,2.9,0.000413,732.44,26.954458216000003,65.265032
295,7.847782291503583,10,16,1024,128,2,8,4,2.9,0.000282,212.57,6.5928351360000015,23.378848
296,0.0,15,8,32,16384,16,16,8,3.3,0.0,0.0,0.0,0.0
297,0.06617869292852803,4,64,128,32768,16,4,16,3.9,0.004029,612.41,151.6808137632,37.647260800000005
298,16.42964688266202,6,8,512,2048,16,1,4,2.8,0.000409,121.99,5.398688343000001,13.199727000000001
299,1.1358690246802623,16,32,2048,1024,8,2,2,2.3,0.000471,432.34,22.353668949,47.460019
300,0.6964736264007411,13,128,4,65536,2,1,8,3.8,0.000379,615.5,18.281279514,48.235566
301,0.1727824900660388,12,4096,4096,128,16,8,8,3.7,0.000345,955.8,28.050713175,81.306415
302,5.3440766774620085,13,256,256,256,8,8,16,3.1,0.000379,222.2,10.046961785999999,26.509134
303,18.71376715258984,7,512,256,128,1,16,4,2.3,0.000303,132.8,4.769269086,15.740162
304,0.019272093425859022,14,512,4096,65536,16,4,16,3.0,0.000413,1873.7,46.877211885,113.504145
305,2.335856261778048,10,16,512,32768,4,2,4,3.6,0.000282,389.63,9.343532508000001,33.133094
306,22.07505518763797,7,128,256,128,1,2,1,3.8,0.000453,89.86,5.832740118000001,12.875806
307,6.028314631922297,13,256,128,128,8,8,2,3.2,0.000379,209.21,9.584397592,25.288648000000002
308,24.762935259710886,8,8,128,1024,8,2,1,2.2,0.000318,112.69,4.618811033999999,14.524562999999999
309,3.855351202840982,16,512,8,256,2,8,2,2.8,0.000471,234.67,14.862667347,31.555557
310,1.639131872857497,15,256,1024,8192,2,2,16,2.7,0.000446,369.85,17.873228784,40.074504
311,0.6385420615291647,4,16,4096,256,8,2,8,3.9,0.00403,197.13,68.814062291,17.0754497
312,1.9027778834239175,13,1024,1024,512,4,16,4,3.3,0.000379,372.38,14.730690402999997,38.867256999999995
313,2.3775624619044478,12,1024,4,16384,1,4,4,2.4,0.000345,349.16,11.833493100000002,34.299980000000005
314,1.3195640027843667,16,2048,32,128,2,4,8,2.2,0.000471,401.12,22.215031983,47.165673
315,9.26850232203118,7,1024,128,128,8,16,2,3.5,0.000439,156.77,7.546782711,17.190849
316,0.0620378903302892,16,64,8,65536,8,8,16,3.2,0.000471,1411.7,37.03316062800001,78.62666800000001
317,22.271714922049,3,1024,128,1024,16,4,4,2.1,0.000449,82.94,3.746862345,8.344904999999999
318,10.849008059963785,13,32,128,1024,1,2,4,3.2,0.000379,155.95,8.567280219,22.604961
319,0.0,14,8,8,4096,16,4,8,2.2,0.0,0.0,0.0,0.0
320,18.669229758947413,10,32,256,2048,4,4,1,3.4,0.000282,137.82,5.288133936,18.752247999999998
321,1.020428500249128,15,32,2048,256,8,16,16,3.6,0.000446,468.75,20.627965177999997,46.251042999999996
322,3.04755980819253,14,1024,128,2048,1,2,1,3.4,0.000413,281.87,13.836160799999998,33.501599999999996
323,0.5813892943410387,13,128,512,65536,4,4,8,2.3,0.000378,674.56,20.016536022000004,52.953799000000004
324,8.116883116883116,1,256,8,128,1,8,1,3.0,0.001232,15.34,2.6154817919999997,2.122956
325,7.936507936507937,2,8,2048,4096,8,1,1,2.7,0.00126,86.771,10.159532460000001,8.063121
326,0.4358616091267438,4,4096,4,8192,2,2,16,3.3,0.004026,238.72,83.94244221,20.850085
327,2.0974963107037965,5,4096,256,16384,16,2,4,3.3,0.000326,382.42,9.718729930000002,29.812055
328,7.66829880440782,12,128,64,512,4,16,2,3.1,0.000345,194.42,7.79681715,22.59947
329,0.0,9,4,4096,128,2,16,2,3.2,0.0,0.0,0.0,0.0
330,0.09514746117171739,16,2048,4096,1024,4,4,8,3.7,0.000473,1011.0,41.843891078000006,88.464886
331,0.5190805308397654,5,4096,32,32768,2,1,16,2.4,0.000326,768.73,16.934302438,51.945713
332,2.805469136796667,14,128,1024,1024,8,8,2,2.4,0.000413,293.78,13.981798229,33.854233
333,3.0561407767950413,8,16,1024,16384,2,16,16,3.4,0.000317,321.28,8.610041438,27.161013999999998
334,6.941132283617761,2,4096,512,128,16,8,4,3.0,0.00126,106.93,12.478702320000002,9.903732000000002
335,3.3466881939443662,3,128,8,32768,8,8,1,3.5,0.000449,257.97,8.578121652,19.104948
336,9.196505544974585,3,2048,128,8192,16,2,2,2.1,0.000449,155.62,5.982236683000001,13.323467
337,0.0,7,128,4,64,8,1,4,2.7,0.0,0.0,0.0,0.0
338,1.0801539726943035,16,32,64,32768,2,8,4,3.0,0.000471,443.35,19.318000001999998,41.014862
339,0.7845704458804992,7,4096,2048,16384,4,16,16,3.5,0.000439,538.83,20.202970526,46.020434
340,0.37929481535650816,7,4096,8,65536,8,2,4,2.8,0.000439,774.96,24.643345776,56.135184
341,3.6684241931067816,9,1024,64,16384,8,16,16,2.6,0.00025,330.21,7.5036465,30.014586
342,3.106506095315591,12,256,1024,1024,4,16,1,3.9,0.000345,305.46,10.652026455,30.875439
343,3.824012026304168,10,2048,128,1024,16,16,4,2.2,0.000282,304.52,9.04061262,32.05891
344,1.29114156535953,14,128,2048,8192,4,1,8,3.7,0.000413,433.05,18.611785528,45.064856
345,16.08846280166966,7,64,16,1024,16,4,4,3.8,0.000439,118.99,5.66706417,12.90903
346,0.8450631430775049,11,2048,1024,32768,8,4,8,2.4,0.000319,609.06,16.770968192,52.573568
347,3.9840000490334786,16,8,64,8192,4,2,8,2.9,0.000471,230.85,14.129722110000001,29.99941
348,2.49340853048053,2,256,256,32768,4,16,1,2.1,0.000642,249.94,11.726068367999998,18.264903999999998
349,10.483881204321909,9,128,512,2048,8,16,1,2.6,0.00025,195.33,5.179813,20.719252
350,6.40325712810366,12,128,16,256,8,16,4,2.6,0.000345,212.76,7.930019925,22.985565
351,22.271714922049,3,256,256,256,16,4,4,3.7,0.000449,57.554,2.8769127219999997,6.407378
352,22.271714922049,3,64,128,4096,8,8,4,2.2,0.000449,80.975,3.439533519,7.660431
353,7.936507936507937,2,16,4,128,2,4,2,3.7,0.00126,23.573,4.34848806,3.451181
354,0.0,12,4,4,65536,16,8,1,3.9,0.0,0.0,0.0,0.0
355,8.708448298174794,12,8,512,256,8,2,4,2.4,0.000345,182.44,8.197230015,23.760087000000002
356,16.554257113443008,6,1024,4,1024,1,4,16,2.8,0.000409,121.53,5.912337946,14.455594
357,11.88356545784967,3,16,1024,8192,16,16,1,3.9,0.000449,136.9,5.084738216,11.324584
358,6.402560768204852,9,2048,128,256,8,8,4,3.1,0.00025,249.95,6.922467000000001,27.689868
359,0.19550487230384445,5,128,32,65536,4,8,16,2.3,0.000326,1252.6,19.433111998,59.610773
360,29.145555709774857,5,512,512,1024,1,2,4,3.1,0.000326,102.59,3.9666310799999995,12.16758
361,0.7138699499000817,10,16,2048,65536,2,1,2,3.4,0.000282,704.8,15.568709580000002,55.20819
362,1.1463571375443122,1,128,64,32768,2,2,8,2.2,0.00123,266.31,18.83877225,15.316075
363,2.3093122443154623,5,4,4096,16384,1,1,2,3.4,0.000326,364.46,9.135409002,28.022727
364,5.693094840494872,2,16,16,16384,16,4,16,3.3,0.000643,165.28,7.482288789999999,11.636529999999999
365,0.42486529943087253,4,4096,64,8192,1,8,16,2.5,0.004019,242.0,85.02969765099999,21.156928999999998
366,7.249627669828765,16,4,8,64,4,2,8,2.9,0.000473,170.77,12.286226083999999,25.975108
367,2.4813895781637716,4,32,512,512,16,1,1,3.5,0.00403,75.641,34.01855304899999,8.441328299999999
368,8.130081300813009,1,4,256,8192,16,4,4,2.3,0.00123,87.967,7.15568367,5.817629
369,0.8853091929636301,1,4096,256,32768,16,16,8,2.6,0.00123,303.04,23.11610094,18.793578
370,1.190640720167647,16,2048,8,64,8,4,2,3.4,0.000468,423.63,22.148448192,47.325744
371,1.441818093682893,4,2048,512,128,16,8,4,3.3,0.004028,131.22,54.10361666800001,13.431881
372,1.1740566484164952,10,4096,1024,64,16,8,8,3.0,0.000282,549.58,14.006747676000002,49.669318
373,1.593615575992316,12,1024,512,16384,4,1,2,2.7,0.000345,426.48,13.772587679999999,39.920544
374,26.637276723600195,10,8,4,1024,1,4,4,3.3,0.000282,115.38,4.712339568000002,16.710424000000003
