,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
0,16.891891891891895,16,1024,8,512,1,16,4,2.6,0.000592,315.29,22.253482464,37.590342
1,67.11409395973155,3,128,16,64,4,8,4,3.2,0.000149,41.17,0.813106261,5.457089000000001
2,26.31578947368421,10,32,256,1024,8,2,8,2.7,0.00038,146.1,7.154392240000001,18.827348
3,7.96250826189454,15,16,128,65536,4,4,1,3.3,0.000586,585.58,30.457840482,51.975837
4,25.96180819536438,9,4096,128,128,16,16,8,2.5,0.000333,430.2,13.216669100999999,39.689696999999995
5,51.282051282051285,5,256,2048,16384,16,1,1,2.0,0.000195,248.81,4.376375445,22.442950999999997
6,24.213075060532685,11,4,128,64,1,4,1,2.9,0.000413,124.6,7.698718131999999,18.640963999999997
7,33.44408410791964,7,128,2048,32768,1,1,2,2.7,0.000269,421.72,8.989582956,33.418524
8,0.0,10,8,4096,64,2,1,16,3.1,0.0,0.0,0.0,0.0
9,0.0,4,4,128,1024,4,8,1,2.3,0.0,0.0,0.0,0.0
10,24.213075060532685,11,2048,1024,512,16,8,2,2.3,0.000413,387.27,16.633939678999997,40.275883
11,9.36784992908505,11,4,32,65536,16,2,8,2.7,0.000413,643.08,18.927557481,45.829437
12,24.213075060532685,11,512,8,32768,2,4,4,2.6,0.000413,399.61,14.530142459000002,35.181943000000004
13,16.44736842105263,16,1024,4,8192,4,4,1,3.2,0.000608,358.74,24.120240384000002,39.671448000000005
14,19.41747572815534,14,16,256,512,4,8,16,3.0,0.000515,200.5,13.406879640000003,26.032776000000002
15,8.052152257039053,13,64,512,65536,8,2,4,2.5,0.000468,651.6,24.390102672,52.115604000000005
16,0.0,15,8,32,4096,4,16,16,2.8,0.0,0.0,0.0,0.0
17,24.213075060532685,11,32,128,2048,8,1,16,3.8,0.000413,159.67,8.443356306,20.443962
18,19.41747572815534,14,64,8,2048,8,16,2,3.4,0.000515,250.8,13.678464890000003,26.560126
19,0.0,5,8,1024,8192,4,16,4,2.8,0.0,0.0,0.0,0.0
20,44.247787610619476,6,64,32,8192,4,16,4,2.4,0.000226,163.78,3.32299778,14.70353
21,67.11409395973155,3,8,32,4096,1,8,1,2.0,0.000149,70.136,1.0729065349999998,7.200715
22,31.240546828969325,8,4096,128,1024,16,1,16,3.9,0.000305,409.78,10.944907614999998,35.884943
23,51.282051282051285,5,4096,512,128,16,8,4,2.0,0.000195,262.92,4.6852611,24.026980000000002
24,4.84417824963417,15,4096,64,16384,4,16,1,3.0,0.000586,750.76,40.994791452,69.956982
25,0.0,10,1024,4096,64,16,4,16,2.3,0.0,0.0,0.0,0.0
26,24.213075060532685,11,4,512,64,1,2,1,2.4,0.000413,164.37,8.974036939000001,21.728903000000003
27,77.51937984496125,2,2048,64,16384,8,2,16,3.4,0.000129,188.9,1.839435252,14.259188
28,12.297676656026784,16,2048,16,128,16,1,2,2.7,0.000592,468.8,28.679500383999997,48.445102
29,24.213075060532685,11,512,8,256,4,2,1,3.0,0.000413,157.15,8.944409145,21.657165
30,15.363342046623478,11,4096,4,2048,2,1,8,2.4,0.000413,502.16,19.521055414000003,47.266478000000006
31,30.030030030030026,9,64,32,4096,2,1,1,2.8,0.000333,131.18,5.629163867999999,16.904396
32,37.17472118959108,7,512,2048,128,8,16,2,2.7,0.000269,232.55,6.284828844000001,23.363676
33,43.57632414439411,6,4096,4,16384,1,4,8,3.1,0.000226,403.07,7.462829168,33.021368
34,30.030030030030026,9,128,2048,128,2,16,4,2.2,0.000333,283.43,9.427502061,28.310817
35,33.52752928823252,5,64,32,65536,16,4,1,3.3,0.000195,494.7,6.954916020000001,35.666236000000005
36,52.63157894736842,4,8,2048,256,8,8,1,3.7,0.00019,114.34,2.30837251,12.149329
37,0.0,9,8,16,128,2,2,16,2.2,0.0,0.0,0.0,0.0
38,17.10753104834757,12,1024,16,32768,2,2,2,2.2,0.00045,455.89,18.02460285,40.054673
39,37.17472118959108,7,32,1024,8192,2,8,16,3.9,0.000269,209.29,5.454415084,20.276636
40,21.36752136752137,13,64,1024,8192,8,4,8,3.7,0.000468,295.31,15.474748536000002,33.065702
41,77.51937984496125,2,8,8,16384,2,4,1,3.0,0.000129,137.03,1.337346999,10.367031
42,0.0,2,512,4,1024,16,16,1,2.3,0.0,0.0,0.0,0.0
43,22.22222222222222,12,64,4,16384,4,1,2,2.3,0.00045,256.54,12.131721,26.95938
44,46.082949308755765,2,1024,256,2048,16,2,4,2.8,0.000217,65.416,1.370545092,6.315876
45,24.213075060532685,11,256,32,256,8,1,4,3.8,0.000413,156.7,8.355989047000001,20.232419
46,44.247787610619476,6,32,2048,512,1,4,1,2.3,0.000226,162.19,4.016615057999999,17.772633
47,19.41747572815534,14,256,256,16384,1,1,4,2.2,0.000515,317.4,17.420902425,33.826995000000004
48,16.44736842105263,16,4,128,4096,16,1,4,3.2,0.000608,287.99,18.658437152,30.688219
49,0.0,11,1024,512,128,8,4,16,3.2,0.0,0.0,0.0,0.0
50,51.282051282051285,5,64,16,16384,4,16,2,2.7,0.000195,203.94,3.180137805,16.308399
51,0.0,2,4,8,8192,1,16,4,3.7,0.0,0.0,0.0,0.0
52,77.51937984496125,2,2048,64,4096,2,8,1,3.7,0.000129,84.71,1.038786948,8.052612
53,3.6702200705042016,16,2048,32,65536,8,16,2,2.7,0.000592,858.13,43.68205614399999,73.787257
54,26.31578947368421,10,1024,8,1024,1,8,4,3.0,0.00038,181.96,8.744866280000002,23.012806
55,59.1715976331361,1,128,32,16384,16,8,2,2.0,0.000169,145.04,1.5863460469999995,9.386662999999999
56,33.69289230765522,7,4096,256,16384,2,16,1,3.1,0.000269,420.16,9.956229344999997,37.012004999999995
57,17.301038062283737,15,8,16,128,8,4,2,3.3,0.000578,190.89,14.573150413999997,25.213063
58,26.178010471204185,10,16,64,64,16,2,2,3.5,0.000382,158.2,6.81880123,17.850265
59,77.51937984496125,2,2048,1024,4096,8,16,8,3.5,0.000129,104.9,1.248946911,9.681759
60,6.187270780068427,13,1024,4096,1024,4,2,16,3.5,0.000468,743.34,29.859663599999998,63.8027
61,52.63157894736842,4,128,32,64,8,1,1,3.4,0.00019,54.175,1.35721883,7.143257
62,30.12048192771085,9,512,64,16384,16,4,8,3.3,0.000332,311.03,8.779287152,26.443636
63,67.11409395973155,3,16,1024,128,1,8,2,3.1,0.000149,72.877,1.1272779759999998,7.565624
64,21.36752136752137,13,1024,64,16384,8,2,1,2.0,0.000468,383.27,17.639826984,37.691938
65,24.213075060532685,11,16,4,256,1,8,8,2.2,0.000413,137.46,7.777805154,18.832458
66,17.064846416382252,15,2048,16,512,4,8,16,3.3,0.000586,382.89,25.967172466,44.312581
67,4.467844763522012,6,256,32,65536,2,4,16,3.2,0.000226,1258.8,13.903293548,61.518998
