,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
0,31.377310893465893,2,4,4096,8192,2,2,16,2.5,0.000129,157.18,1.635998253,12.682157
1,9.54675060919286,8,256,16,8192,1,16,8,2.3,0.000305,185.32,5.791570579999999,18.988756
2,0.316342895545599,15,512,512,65536,1,2,4,3.5,0.000586,727.61,35.491336706,60.565421
3,77.51937984496125,2,8,512,64,1,1,2,3.5,0.000129,31.413,0.522927042,4.053698
4,5.9848470609572475,11,64,1024,64,8,1,2,2.2,0.000413,201.14,10.406907812,25.198324
5,5.762184556776077,6,2048,8,16384,1,16,16,2.8,0.000226,277.11,5.814167755999999,25.726405999999997
6,14.172033942255299,7,64,1024,512,1,4,16,3.3,0.000269,161.96,4.674869761999999,17.378698
7,0.2378854660311507,15,256,4096,128,16,16,8,2.7,0.000586,762.6,39.049843974,66.637959
8,0.6153176507622727,11,4096,32,16384,2,8,8,3.3,0.000413,627.3,22.282607998000003,53.953046
9,0.7228181766956162,16,128,512,32768,8,1,2,3.1,0.000592,483.42,26.697405647999997,45.096969
10,52.63157894736842,4,512,16,512,8,16,1,3.2,0.00019,80.994,1.70388599,8.967820999999999
11,19.03536983390355,3,4096,2048,1024,16,4,8,3.2,0.000149,187.77,2.591141886,17.390214
12,1.3013491650220717,13,512,2048,1024,4,8,2,2.4,0.000468,405.21,20.049303924,42.840393
13,2.8422603977999255,15,64,512,64,2,8,4,3.5,0.000586,245.03,17.91105191,30.564935
14,1.4012385295139442,13,2048,32,128,16,8,2,2.0,0.000468,390.5,18.8108622,40.19415
15,11.24762047140926,10,64,8,64,2,16,1,3.5,0.00038,152.96,6.811382960000001,17.924692
16,3.1555885151746654,4,128,4,65536,1,8,1,2.0,0.000146,465.89,4.95406835,33.931975
17,0.0,4,4,256,128,1,16,1,2.5,0.0,0.0,0.0,0.0
18,51.282051282051285,5,1024,16,64,2,4,1,2.7,0.000195,93.657,2.251461225,11.545955
19,2.3231058032577847,4,32,32,65536,2,16,1,2.7,0.00019,475.98,6.47727708,34.090932
20,14.095745733593331,9,64,64,64,16,4,2,2.3,0.000333,145.96,5.497155009,16.507973
21,1.7847554609260965,16,512,512,256,4,4,1,3.5,0.000608,303.57,22.517717152000003,37.035719
22,0.9049201823170779,16,16,1024,16384,2,1,2,2.2,0.000592,432.05,25.592418704,43.230437
23,0.3106227659095632,15,1024,64,65536,2,8,8,3.2,0.000586,735.51,35.431932128,60.464048
24,0.0,1,4,8,64,2,16,1,3.4,0.0,0.0,0.0,0.0
25,37.17472118959108,7,32,64,1024,4,1,1,3.9,0.000269,85.201,3.2546549409999996,12.099089
26,58.47953216374268,1,4096,4,4096,4,8,4,3.0,0.000171,80.924,1.1384776440000002,6.657764
27,0.0,3,16,4,2048,16,16,8,2.2,0.0,0.0,0.0,0.0
28,19.06617866297335,6,128,32,8192,4,16,8,2.3,0.000226,152.34,3.348009878,14.814203
29,0.0,10,4,256,4096,4,8,4,3.5,0.0,0.0,0.0,0.0
30,6.581861026660334,14,4,8,4096,1,1,16,3.1,0.000515,171.76,12.729979605000002,24.718407000000003
31,0.5201916768998772,12,4096,512,8192,8,8,1,2.8,0.00045,653.6,26.334161099999996,58.520357999999995
32,0.0,15,4,512,4096,2,8,2,2.3,0.0,0.0,0.0,0.0
33,0.22555407134096817,16,32,4096,128,2,1,1,3.7,0.000608,763.69,40.790647648000004,67.089881
34,0.0,9,8,128,1024,1,16,2,3.7,0.0,0.0,0.0,0.0
35,10.962485232028204,3,32,8,32768,4,4,1,2.9,0.000149,247.43,2.7654821670000005,18.560283000000002
36,11.471163399426965,4,4096,1024,512,8,4,2,2.9,0.00019,214.2,3.8090806700000006,20.047793000000002
37,5.210562426376938,9,32,2048,64,4,4,4,3.9,0.000332,240.43,8.728898848,26.291864
38,8.034470575974842,9,256,1024,1024,4,4,8,2.4,0.000333,193.33,7.402151106000001,22.228682
39,2.579930792715011,16,128,8,256,4,16,4,3.5,0.000608,252.49,17.763312192,29.215974
40,0.26224491534360533,6,32,8,65536,4,8,16,2.7,0.000226,1262.4,13.952593639999998,61.73714
41,77.51937984496125,2,32,16,4096,8,1,1,2.7,0.000129,59.387,0.6940811459999999,5.3804739999999995
42,0.024771445847590078,16,4096,4096,16384,16,16,4,3.2,0.000608,1355.7,69.336795456,114.04078200000001
43,47.61904761904762,3,256,16,128,1,16,8,2.4,0.00021,51.156,1.3250468700000002,6.309747000000001
44,51.282051282051285,5,128,32,1024,1,16,4,3.2,0.000195,88.483,1.9387377749999999,9.942245
45,77.51937984496125,2,1024,8,64,2,16,1,3.1,0.000129,40.786,0.6598039109999999,5.114758999999999
46,0.0,6,64,32,128,1,2,16,2.1,0.0,0.0,0.0,0.0
47,77.51937984496125,2,2048,512,256,4,4,8,3.0,0.000129,62.766,0.911850561,7.068609
48,4.206761353083561,9,32,1024,4096,16,16,8,2.7,0.000333,267.18,8.197351110000001,24.616670000000003
49,42.90249087089525,2,4096,64,4096,16,8,1,2.7,0.000129,134.42,1.4544787409999997,11.275029
50,0.0,14,4096,4,2048,16,1,2,3.7,0.0,0.0,0.0,0.0
51,0.1459741889922064,16,4096,256,16384,1,16,16,3.5,0.000608,829.85,46.662220992,76.747074
52,77.51937984496125,2,256,16,2048,16,1,1,2.4,0.000129,49.057,0.6415475729999999,4.973236999999999
53,2.182743702580146,14,256,128,4096,16,8,2,3.1,0.000515,298.26,15.408736655000002,29.919877
54,3.2569357823336604,9,2048,1024,128,2,4,1,2.5,0.000333,303.65,10.701788166,32.137502
55,51.282051282051285,5,32,128,64,4,1,4,2.1,0.000195,58.321,1.69591617,8.697006
56,1.8476616224332498,9,4096,4,512,1,1,8,2.8,0.000333,403.15,12.718428174000001,38.193478
57,4.98865927030486,6,8,4096,1024,1,4,4,2.2,0.000226,297.82,5.84318593,25.854805
58,3.1014280624660078,13,16,128,8192,4,16,1,2.0,0.000468,262.48,12.953824416,27.679112
59,0.0,6,4,4096,8192,1,8,4,3.2,0.0,0.0,0.0,0.0
60,0.0,9,8,256,16384,4,16,8,2.5,0.0,0.0,0.0,0.0
61,22.30472157819916,10,4,8,256,4,2,1,3.1,0.00038,108.62,6.202856280000001,16.323306
62,0.0,6,2048,4,128,8,1,2,3.6,0.0,0.0,0.0,0.0
63,2.4317520772253465,16,32,16,4096,8,8,1,2.6,0.000592,263.56,17.720991935999997,29.934108
64,17.360017279327916,11,16,4,128,4,2,1,2.3,0.000413,118.1,7.441154399000001,18.017323
65,15.887512297432991,4,4096,4,512,1,1,4,3.5,0.00019,182.01,3.29224305,17.327595
66,13.094830300834305,11,256,8,512,4,4,2,2.5,0.000413,135.98,8.137495526999999,19.703378999999998
67,0.29397231798720147,15,512,256,65536,16,1,4,2.0,0.000586,761.9,35.145342968,59.974988
68,77.51937984496125,2,16,1024,256,2,16,2,3.5,0.000129,49.931,0.67758411,5.25259
69,7.453343137304079,10,512,32,4096,2,1,8,3.5,0.000382,187.41,8.402321492,21.995606000000002
70,1.856759503026808,10,1024,128,16384,16,1,1,3.3,0.00038,376.47,12.469497840000002,32.814468000000005
71,0.6470486223454311,15,256,128,32768,16,4,8,3.4,0.000586,513.55,25.021850158000003,42.699403000000004
72,0.0,13,64,4,16384,16,8,8,2.8,0.0,0.0,0.0,0.0
73,3.1984079869283617,13,512,64,256,16,1,2,2.2,0.000468,258.47,13.090412556,27.970967
74,2.9894918366083707,15,128,16,8192,4,1,4,3.2,0.000586,238.92,17.015753492,29.037122
75,0.37897251170305596,15,4096,4,1024,4,16,8,3.2,0.000586,639.49,36.894569376,62.960015999999996
76,7.321077789140044,13,4,32,4096,1,2,4,3.6,0.000468,170.84,10.735865244,22.939883
77,4.593503083535222,11,1024,32,512,8,4,2,3.7,0.000413,229.59,10.639468938,25.761426
78,8.406827924758552,9,1024,8,64,4,1,4,2.8,0.000333,189.0,7.209926189999999,21.651429999999998
79,0.36136020914797795,15,4096,32,2048,1,16,1,2.3,0.000586,645.3,37.4427923,63.89555
80,7.198387986083945,10,1024,16,512,1,4,16,3.5,0.000382,190.7,8.828099456,23.110208
81,59.1715976331361,1,64,256,256,16,16,4,2.0,0.000169,25.135,0.513809517,3.040293
82,0.8171944478478324,11,256,4096,512,1,1,4,3.9,0.000413,544.33,19.731286043,47.775511
83,7.276781736850744,10,128,512,4096,4,2,4,3.6,0.000382,189.67,8.452858564000001,22.127902000000002
84,0.06567704568460989,8,64,4096,65536,1,8,16,3.8,0.000305,1584.1,25.811412509999997,84.62758199999999
85,4.934198328604211,15,4,256,1024,4,1,1,3.7,0.000586,185.97,15.655788132000001,26.716362
86,9.024244713552859,9,512,128,4096,8,1,16,2.8,0.000333,182.42,7.010701614,21.053158
87,4.143119550529996,6,16,4096,2048,1,16,1,3.1,0.000226,326.8,6.1007983580000005,26.994683000000002
88,0.5536322026814277,13,8,4096,2048,16,8,4,2.3,0.000468,621.25,26.093921255999998,55.756242
89,0.0,4,8,256,128,4,16,2,2.3,0.0,0.0,0.0,0.0
90,5.864531107478758,13,256,128,256,8,1,8,2.5,0.000468,190.88,11.599336944,24.784908
91,0.418080103279377,10,1024,4096,32768,1,2,1,2.7,0.00038,769.89,23.495496140000004,61.830253
92,2.6359387595275363,7,4096,512,4096,8,2,1,3.1,0.000269,375.54,9.014575208,33.511432
93,7.970426293717537,4,4096,256,8192,1,4,4,3.3,0.00019,256.97,4.0845324100000004,21.497539
94,0.538452190335075,16,32,2048,16384,16,8,2,2.6,0.000592,560.1,32.252542432,54.480646
95,0.0,7,4,256,4096,4,16,2,3.0,0.0,0.0,0.0,0.0
96,23.412185574347735,5,64,1024,2048,1,16,1,3.2,0.000195,148.0,2.72817792,13.990656
97,0.0,1,8,1024,64,16,16,8,3.1,0.0,0.0,0.0,0.0
98,1.447279436062179,15,1024,128,256,16,8,1,3.9,0.000586,343.38,21.433882912,36.576592
99,0.1317023862402638,13,1024,4096,32768,2,16,8,3.1,0.000468,991.15,36.0859356,77.1067
100,2.689137852017256,16,64,8,512,2,16,4,3.3,0.000608,247.31,17.473102848,28.738656
101,0.22382220254429466,16,1024,256,65536,1,16,4,2.3,0.000592,790.35,39.04280966399999,65.95069199999999
102,8.374140692247616,8,1024,256,4096,1,16,16,2.8,0.000305,197.87,6.72545557,22.050674
103,1.3340770679312528,14,256,64,16384,8,16,2,3.0,0.000515,381.51,17.912964840000004,34.782456
104,1.742529854464665,15,512,256,4096,1,16,2,3.6,0.000586,312.94,20.237831128,34.535548
105,7.787989202308106,12,64,64,2048,1,8,2,3.7,0.00045,168.92,9.7848774,21.744172
106,2.6403392493297506,3,8,4,65536,1,1,8,3.5,0.000149,504.17,4.672618693,31.359857
107,6.657731436268243,3,1024,64,32768,1,1,8,3.9,0.000149,317.5,3.105297527,20.840923
108,6.476218928526996,10,32,16,8192,8,8,8,3.5,0.00038,201.58,8.00750516,21.072381999999998
109,9.166396028823915,9,32,512,1024,2,16,16,2.5,0.000333,181.0,6.629466897,19.908309
110,1.1743474058152243,10,4096,64,64,16,16,2,2.3,0.00038,473.38,16.594003020000002,43.668428999999996
111,2.6285211908321973,10,2048,128,8192,1,1,1,2.1,0.000383,315.17,12.829630973,33.497731
112,0.040829347472162145,15,4096,4096,2048,2,16,8,2.6,0.000586,1202.7,59.76632166,101.99031
113,0.0,1,64,4096,64,16,16,16,3.3,0.0,0.0,0.0,0.0
114,0.44405692750962517,14,4096,8,1024,8,8,8,3.1,0.000515,656.84,31.1082763,60.404419999999995
115,10.784625343137101,9,1024,16,64,1,2,8,3.5,0.000332,167.12,6.786993664,20.442752
116,4.343848280492586,6,512,4096,512,8,8,4,3.0,0.000226,319.16,6.248204372,27.646922
117,0.3367852385053718,3,128,4096,65536,4,2,16,3.2,0.000149,1334.3,9.458328088,63.478712
118,21.98500503410007,8,16,512,256,4,1,8,2.6,0.000305,122.12,4.87891725,15.99645
119,22.696498347085388,3,4096,256,4096,1,2,2,3.3,0.000149,171.96,2.2549484179999997,15.133882
120,7.017692185344918,3,1024,256,32768,16,4,2,3.0,0.000149,309.25,3.0569258689999996,20.516281
121,1.9254733401209203,16,32,16,16384,1,4,2,2.8,0.000592,296.19,19.670423072,33.227066
122,0.3033136025331771,15,4096,16,128,16,16,1,3.5,0.000586,699.64,37.69462990200001,64.32530700000001
123,26.305623665418715,1,512,512,16384,4,2,4,3.7,0.000171,149.1,1.623033162,9.491422
124,0.0,5,8,16,256,2,16,1,3.0,0.0,0.0,0.0,0.0
125,0.5383603267201151,13,32,256,65536,4,16,1,3.9,0.000468,630.0,24.022168559999997,51.32942
126,7.861512196854165,10,32,64,4096,1,16,16,3.7,0.000382,182.48,7.709691698,20.182439
127,9.023878652181594,10,32,64,2048,4,16,8,2.8,0.00038,170.77,7.2418929400000005,19.057613
128,0.03716861228394876,15,4096,4096,1024,8,8,16,3.5,0.000586,1248.3,60.35217340200001,102.99005700000001
129,17.510508721639408,10,8,16,128,2,8,8,2.0,0.000383,122.11,6.557982226999999,17.122669
130,0.0,14,4,256,64,1,16,16,3.8,0.0,0.0,0.0,0.0
131,2.8103269849170878,12,1024,512,128,2,16,2,2.1,0.00045,281.2,14.5539774,32.342172000000005
132,0.10127707747078245,15,4096,2048,4096,16,1,8,3.5,0.000586,926.4,49.26584450200001,84.07140700000001
133,10.964814488262538,4,4096,256,4096,1,2,4,3.0,0.00019,219.09,3.7191230800000006,19.574332000000002
134,0.8047168866575537,15,2048,16,4096,16,16,1,3.2,0.000586,460.5,27.704827718000004,47.277863
135,0.034031430382549424,10,4096,1024,65536,2,16,16,3.5,0.00038,1693.7,37.43401926,98.510577
136,8.901707347469243,12,128,256,512,4,2,16,3.8,0.00045,158.0,10.078849799999999,22.397444
137,6.06088414998629,7,8,2048,8192,8,1,2,3.7,0.000269,247.66,6.3767515239999994,23.705396
138,1.03008520110756,14,16,256,32768,4,8,4,2.3,0.000515,434.17,20.160885250000003,39.14735
139,1.1125077668303505,10,4,4096,256,4,1,4,3.5,0.000381,485.72,16.093306269,42.239649
140,0.08599435936661366,13,4096,4096,1024,2,2,4,3.1,0.000468,1069.1,41.401956492,88.46571899999999
141,0.0,7,8,256,64,2,16,8,2.6,0.0,0.0,0.0,0.0
142,2.6436285143053184,13,32,16,4096,16,16,16,3.5,0.000468,284.3,12.526063991999997,26.765093999999998
143,0.7421596048773839,16,1024,256,16384,1,16,8,3.6,0.000608,470.76,28.38756256,46.69007
144,1.2262197176922374,15,16,128,16384,16,2,16,3.1,0.000586,373.05,20.610540020000002,35.17157
145,0.7281176025043437,12,4096,256,256,4,2,4,3.5,0.00045,552.45,23.49754695,52.216771
146,2.2349387361282727,9,1024,2048,8192,16,16,8,2.7,0.000333,366.56,12.057472125,36.208625
147,52.63157894736842,4,128,32,128,16,16,4,3.5,0.00019,84.68,1.5644358700000003,8.233873
148,0.0,9,4096,4096,64,4,8,16,3.2,0.0,0.0,0.0,0.0
149,0.0,15,16,8,65536,16,1,8,3.7,0.0,0.0,0.0,0.0
150,0.2905447073284751,15,4096,32,128,16,16,8,2.4,0.000586,708.11,38.0533457,64.93745
151,9.820373088952255,8,512,512,2048,2,16,4,3.9,0.000305,182.72,6.069660735,19.900527
152,0.2548544265505481,15,128,4096,256,1,8,16,2.6,0.000586,754.66,38.124366556000005,65.058646
153,61.00020235591029,2,4096,256,2048,16,16,8,3.8,0.000129,112.73,1.3269474059999997,10.286413999999999
154,2.0134088407132316,13,512,16,16384,4,8,8,3.5,0.000468,325.77,15.357268836000001,32.814677
155,7.783668888362359,9,32,256,256,16,16,16,2.6,0.000333,196.42,6.303064293000001,18.928121
156,59.1715976331361,1,8,4096,256,16,8,8,2.9,0.000169,51.023,0.8137377039999999,4.815016
157,20.20595183326681,5,256,2048,512,16,16,4,3.5,0.000195,159.31,3.1922958599999998,16.370748
158,0.0,5,8,4,4096,16,16,1,3.5,0.0,0.0,0.0,0.0
159,0.08655384467682209,16,4096,2048,2048,4,16,8,3.0,0.000608,939.69,53.514965888,88.018036
160,26.593743483264657,6,32,256,4096,1,16,16,3.5,0.000226,128.99,3.0915794300000004,13.679555
161,0.12406818800314644,10,4096,4096,32768,8,1,8,3.5,0.00038,1073.8,30.923556020000003,81.377779
162,0.03293401724617714,15,4096,1024,32768,16,16,16,3.7,0.000586,1325.3,60.389788155999995,103.05424599999999
163,0.0,14,32,256,128,16,1,16,3.9,0.0,0.0,0.0,0.0
164,0.317965800971364,15,512,256,65536,1,16,4,3.6,0.000586,732.59,34.517250002000004,58.903157
165,0.7363906324804668,15,512,256,16384,16,16,8,3.9,0.000586,481.39,24.507175734,41.821119
166,0.7895271835830805,16,1024,1024,512,8,1,16,3.5,0.000608,456.42,29.493990015999998,48.509851999999995
167,22.607687003337663,6,256,8,4096,8,16,2,3.5,0.000226,139.9,3.067381384,13.572484
168,0.12123850214659102,15,4096,2048,64,8,16,8,3.0,0.000586,868.61,48.02362646600001,81.951581
169,0.038692902608052006,15,4096,4096,8192,16,16,2,2.8,0.000586,1213.2,60.862810286000006,103.861451
170,6.3904159176350115,7,2048,1024,256,16,16,8,3.5,0.000269,241.19,6.798898603999999,25.274715999999998
171,0.0,13,8,4,2048,16,16,4,2.2,0.0,0.0,0.0,0.0
172,0.07576349233314143,13,4096,4096,8192,16,8,16,2.5,0.000468,1093.4,43.128575567999995,92.155076
173,1.3993028451005225,13,1024,256,8192,16,16,8,3.3,0.000468,390.77,17.480355048,37.351186
174,0.0,16,2048,4096,64,2,16,16,2.7,0.0,0.0,0.0,0.0
175,10.186535325554795,12,16,256,256,2,2,8,3.7,0.00045,147.7,9.59966865,21.332597
176,15.203147435854792,6,256,2048,64,16,8,1,3.6,0.000226,170.6,4.199629857999999,18.582432999999998
177,0.0,1,512,4,32768,16,16,16,3.5,0.0,0.0,0.0,0.0
178,0.0,9,128,4,128,16,1,16,3.5,0.0,0.0,0.0,0.0
179,0.0,9,512,4096,64,4,16,16,3.5,0.0,0.0,0.0,0.0
180,0.0,7,4096,256,64,16,16,16,3.0,0.0,0.0,0.0,0.0
181,0.0,15,1024,4096,128,16,16,16,3.6,0.0,0.0,0.0,0.0
182,2.1404053978083586,15,64,256,512,8,16,8,3.0,0.000586,282.36,17.57128325,29.985125
183,0.6135106881024611,15,2048,256,8192,16,2,2,3.7,0.000586,527.4,29.785493382000006,50.828487
184,0.1980451960769328,11,4096,4096,512,8,16,16,2.9,0.000413,884.12,30.990808401,75.038277
185,1.8718070667231164,15,512,64,512,16,4,16,2.4,0.000586,301.94,19.04623939,32.502114999999996
186,4.446061126447476,6,4096,1024,256,16,16,4,3.1,0.000226,315.47,6.642348824,29.390924000000002
187,0.8136951670039685,6,4096,4096,32768,4,8,4,2.1,0.000226,737.42,12.336779519999999,54.58752
188,0.28314354988514306,15,4096,64,2048,8,2,16,3.7,0.000586,713.42,38.260570536,65.291076
189,0.03876722355312619,15,4096,4096,8192,16,16,1,3.5,0.000586,1211.6,60.884738406000004,103.898871
190,2.6361234722134386,15,128,128,1024,4,16,16,3.6,0.000586,254.43,17.021650996,29.047186
191,0.01370608636825054,15,4096,256,65536,4,16,16,2.7,0.000586,1838.4,67.48438819200001,115.161072
192,52.87790469955723,3,2048,512,2048,16,1,16,3.0,0.000149,112.66,1.701178445,11.417305
193,2.059189012078712,2,4096,4096,65536,16,4,4,3.5,0.000129,613.56,5.1864932459999995,40.205374
194,0.0,11,8,128,2048,1,16,8,2.1,0.0,0.0,0.0,0.0
195,18.49369843407845,3,64,256,16384,16,8,16,3.1,0.000149,190.5,2.09746257,14.076929999999999
196,0.0,10,4096,8,65536,16,16,8,2.2,0.0,0.0,0.0,0.0
197,4.082780224728986,13,512,16,512,4,16,2,2.6,0.000468,228.77,12.653329103999999,27.037028
198,2.147786493096439,8,4096,256,256,16,16,16,3.8,0.000305,390.71,10.934077980000001,35.849436000000004
199,0.0458140688141284,15,4096,4096,256,16,16,1,3.2,0.000586,1152.0,58.904455714,100.519549
200,0.6542905808792391,15,2048,256,8192,16,16,16,3.7,0.000586,510.7,30.191225132000003,51.520862
