,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
217,0.1701674352890566,15,4096,128,32768,4,16,8,3.5,0.000446,894.8,34.328472374,76.96966900000001
218,7.936507936507937,2,128,16,64,16,16,8,3.9,0.00126,42.675,5.440599359999999,4.3179359999999996
219,0.0,13,4,1024,256,16,16,8,3.5,0.0,0.0,0.0,0.0
220,0.836406548012889,16,128,2048,256,8,16,1,3.2,0.000473,502.76,23.64064879,49.98023
221,5.902167829207565,9,256,32,8192,16,16,4,3.5,0.00025,260.33,5.541354,22.165416
222,2.308281797010134,8,2048,16,16384,16,8,8,3.5,0.000317,369.68,10.052736333999999,31.712101999999998
223,5.751716246846079,10,16,512,4096,16,16,16,2.6,0.000282,248.3,6.8369061360000005,24.244348
224,5.962297679262465,4,1024,16,8192,16,16,8,3.2,0.000701,154.68,9.366543288,13.361688
225,0.8557477925139352,15,1024,8,32768,2,8,8,3.0,0.000446,511.87,21.039029552,47.172712
226,6.058690400888804,5,64,512,16384,1,16,2,2.2,0.000326,225.01,5.953115666,18.261091
227,7.936507936507937,2,4096,64,64,16,16,8,3.1,0.00126,97.092,11.744465040000001,9.321004
228,8.130081300813009,1,1024,128,64,16,16,8,2.5,0.00123,27.667,4.0857303599999995,3.321732
229,8.116883116883116,1,128,512,4096,1,16,8,3.7,0.001232,62.13,5.859509040000001,4.756095
230,0.6371426715589108,13,4096,512,256,16,16,4,3.7,0.000379,643.52,22.655160092,59.776148
231,0.0,7,128,4,512,16,8,8,2.8,0.0,0.0,0.0,0.0
232,2.4024578773913143,13,32,1024,512,16,16,8,3.5,0.000379,331.4,12.299965565,32.453735
233,3.733997157134557,2,512,4096,4096,16,16,8,3.0,0.00126,145.79,14.95810134,11.871509
234,9.801216772573735,8,8,64,4096,16,8,8,3.5,0.000319,178.84,5.385773976000001,16.883304000000003
235,0.38398412874677545,2,1024,32,65536,1,16,1,3.7,0.00126,454.63,40.04882784,31.784784
236,7.936507936507937,2,4,1024,1024,4,1,8,3.5,0.00126,46.776,6.56828172,5.212922
237,0.8326069544483569,1,1024,4096,32768,8,16,8,3.9,0.001232,312.23,23.2266188,18.852775
238,15.496308751679669,6,1024,32,512,2,16,16,3.5,0.000409,125.61,6.018711893,14.715677
239,1.4226976897163948,16,1024,512,256,4,16,4,3.5,0.000473,385.49,20.295662321,42.908377
240,6.742627221594513,10,1024,128,64,16,8,8,3.3,0.000282,229.33,6.939087426000001,24.606693
241,3.644875414513457,12,1024,512,256,2,16,2,2.0,0.000345,282.0,11.24161455,32.58439
242,0.7015024122058366,12,128,4096,4096,16,16,8,3.1,0.000345,642.8,18.842349225,54.615505
243,0.16574336590134872,15,4096,512,16384,16,8,4,3.5,0.000446,910.33,34.19020836,76.65966
244,0.6083198520493687,7,128,512,65536,4,16,8,3.2,0.000439,611.93,18.243044490000003,41.555910000000004
245,0.0,6,1024,8,256,16,2,8,2.1,0.0,0.0,0.0,0.0
246,1.1969838526974794,14,1024,512,16384,4,16,1,3.6,0.000413,449.76,18.346805554,44.423258
247,0.9463538665389796,6,4096,4096,2048,8,2,8,3.5,0.000409,508.29,17.131736783000004,41.886887
248,3.457339474916543,6,1024,128,16384,8,1,2,2.4,0.000409,265.93,9.110811607,22.275823
249,0.0,12,1024,4,64,16,16,8,2.4,0.0,0.0,0.0,0.0
250,17.500148698763496,6,32,512,64,4,16,1,2.4,0.000409,118.2,5.339004200000001,13.0538
251,0.9498264135422034,6,4096,8,32768,4,16,8,3.7,0.000409,507.36,15.809001744,38.652816
252,1.5369915051684107,10,1024,512,32768,4,16,4,3.7,0.000282,480.33,11.360923848,40.286964
253,0.0,8,8,512,8192,16,16,8,2.8,0.0,0.0,0.0,0.0
254,4.815845303556778,5,4096,512,1024,8,1,8,3.7,0.000326,252.38,7.682727248,23.566648
255,8.29973189986074,8,1024,512,64,8,16,8,2.1,0.000318,194.65,6.941906291999999,21.829894
256,1.7942339268457521,3,128,4096,32768,16,4,1,3.5,0.000449,352.32,11.847695201,26.386848999999998
257,0.0,6,32,128,128,16,16,16,3.2,0.0,0.0,0.0,0.0
258,7.646179882072503,6,2048,512,1024,8,16,8,2.4,0.000409,178.82,8.333968459,20.376451
259,1.7697966391412274,9,1024,4096,1024,16,8,8,3.5,0.00025,475.41,10.91042275,43.641691
260,0.0,4,4,8,4096,16,8,8,2.1,0.0,0.0,0.0,0.0
261,6.30135842666448,7,1024,512,64,16,16,8,2.9,0.000439,190.13,8.487190072999999,19.333007
262,0.0,9,256,4,64,1,1,16,2.0,0.0,0.0,0.0,0.0
263,0.0,10,16,8,512,16,16,8,2.3,0.0,0.0,0.0,0.0
264,1.5225183966567772,7,4096,512,4096,16,16,8,3.6,0.000439,386.8,15.016627598999998,34.206441
265,24.449877750611247,6,256,16,512,1,2,16,3.5,0.000409,78.4,4.549811297,11.124233
266,0.2673344685535106,15,256,4096,4096,16,16,8,3.7,0.000446,801.3,30.584124866,68.574271
267,2.4807740014884647,4,64,512,512,16,8,8,3.7,0.004031,85.519,35.4687956046,8.7990066
268,1.0496225748671932,16,64,2048,4096,16,1,8,3.5,0.000473,448.8,23.133616439999997,48.90828
269,14.367816091954024,4,16,8,64,2,16,8,2.8,0.000696,60.885,4.947879312,7.109022
270,1.3699524790195268,6,4096,512,16384,8,8,2,2.0,0.000409,422.46,14.282598202,34.920778
271,1.1558862498247202,1,1024,512,32768,2,16,4,2.8,0.00123,265.21,20.510179889999996,16.674943
272,0.0,3,1024,8,65536,16,8,8,2.3,0.0,0.0,0.0,0.0
273,0.0,5,4,1024,128,16,4,16,3.5,0.0,0.0,0.0,0.0
274,11.06709780371199,3,4096,512,64,1,16,8,3.7,0.000449,141.86,6.35494844,14.153559999999999
275,4.3990915981516,12,256,256,4096,16,4,8,2.4,0.000345,256.69,9.231106695,26.756831000000002
276,0.11422708037948166,4,64,4096,32768,8,16,8,2.8,0.004024,466.43,124.67764424,30.983510000000003
277,2.5514045529178047,14,16,512,4096,1,16,8,3.0,0.000413,308.06,13.10564227,31.73279
278,3.2288223969263723,9,1024,16,16384,16,16,8,2.7,0.000251,351.27,7.457253422999999,29.710173
279,4.29734854472481,10,64,1024,4096,16,16,4,3.3,0.000282,287.26,7.576906848000001,26.868464000000003
280,1.3020579262651506,11,512,512,32768,1,16,8,3.9,0.000319,490.67,12.692738212,39.789148
281,1.6959669791267382,15,1024,16,64,16,16,8,2.7,0.000446,363.6,16.565154491999998,37.141602
282,2.2769333344708977,6,8,32,32768,4,8,8,3.5,0.000409,327.69,9.675863512,23.657367999999998
283,0.6404824464570239,13,512,4096,64,16,8,8,3.5,0.000379,641.84,22.180980684999998,58.525014999999996
284,0.1375337559690583,5,2048,512,65536,8,8,16,2.8,0.000326,1334.0,21.897753824000002,67.171024
285,24.42762046390307,5,16,512,64,16,16,8,3.3,0.000326,112.06,3.6988432700000002,11.346145
286,6.015507677596373,12,4,512,4096,1,2,8,3.5,0.000345,219.51,8.87516088,25.725104
287,1.9014585267594202,5,1024,4096,16384,16,16,4,3.5,0.000326,401.65,10.347319544,31.740244
288,0.0,2,4,4096,4096,4,16,2,3.5,0.0,0.0,0.0,0.0
289,6.47502856087442,6,2048,512,64,16,2,2,3.1,0.000409,194.32,8.255269497,20.184033
290,0.1796195954967101,16,512,512,32768,16,16,16,3.2,0.000471,935.93,32.827777311,69.69804099999999
291,4.943242978631113,12,1024,16,1024,1,16,1,2.5,0.000345,242.15,9.925035555,28.768219
292,8.813519741861173,8,256,512,64,16,16,4,3.5,0.00032,188.3,5.977012480000001,18.678164000000002
293,7.936507936507937,2,32,256,4096,16,16,8,3.3,0.00126,84.541,8.4438333,6.701455
294,0.0,14,256,4,65536,16,1,8,3.5,0.0,0.0,0.0,0.0
295,7.131593186204156,9,1024,256,512,16,16,8,2.8,0.00025,236.83,5.9997665,23.999066
296,8.116883116883116,1,1024,512,256,16,1,8,3.2,0.001232,32.307,4.141432064,3.361552
297,7.936507936507937,2,32,256,1024,16,16,8,3.5,0.00126,50.973,6.275910060000001,4.980881
298,1.9292255024703164,8,4096,512,1024,16,16,8,3.5,0.00032,402.47,11.948071680000002,37.337724
299,22.271714922049,3,128,512,64,16,16,8,2.7,0.000449,70.781,3.311163072,7.374528
300,1.3987579330323998,3,4096,256,32768,16,16,8,3.5,0.000449,399.03,12.279192732,27.347868
301,0.0,13,4,512,512,16,16,8,3.9,0.0,0.0,0.0,0.0
302,3.6836376836800095,11,256,1024,256,16,16,16,3.7,0.000319,291.72,9.254887015,29.012185
303,22.271714922049,3,1024,32,64,16,1,1,3.1,0.000449,78.851,3.570889816,7.952984
304,1.5021240685770845,16,512,1024,128,2,8,8,3.4,0.000473,375.16,19.678507057,41.603609
305,0.0,15,128,8,16384,16,4,16,3.5,0.0,0.0,0.0,0.0
306,8.116883116883116,1,1024,4096,1024,8,16,8,3.5,0.001232,66.031,7.372562736000001,5.984223
307,1.3053953988567548,10,1024,4096,64,16,8,8,3.9,0.000282,521.2,13.515709254,47.928047
308,8.116883116883116,1,1024,4096,1024,16,16,8,3.5,0.001232,62.967,7.322792400000001,5.943825
309,3.0164890816257697,6,32,4096,64,16,8,8,3.0,0.000409,284.7,10.473650323000001,25.607947
310,10.732550157325505,7,8,256,8192,1,1,16,2.3,0.000445,144.7,7.411283205000001,16.654569000000002
311,0.8362229989079274,10,2048,2048,32768,8,16,8,3.5,0.000282,651.2,15.669753846,55.566503
312,1.9794130832224188,10,4096,16,512,1,16,1,3.1,0.000282,423.26,11.900718942,42.201131
313,10.714643638027908,6,1024,16,512,16,16,8,3.6,0.000409,151.06,6.22320085,15.21565
314,15.957311611715838,3,512,256,8192,16,2,8,3.7,0.000449,118.14,4.6800275760000005,10.423224000000001
315,0.0,7,512,4,512,16,16,4,2.6,0.0,0.0,0.0,0.0
316,0.0,15,512,8,64,16,4,8,2.2,0.0,0.0,0.0,0.0
317,12.541387220573991,8,16,16,512,16,16,2,3.5,0.000319,158.1,4.895721072,15.347088000000001
318,14.019079809008193,7,64,512,64,16,1,1,3.5,0.000439,127.47,6.381762316,14.537044
319,22.271714922049,3,2048,32,64,16,16,8,3.5,0.000449,89.451,4.364519766,9.720534
320,1.4253220357556182,8,512,4096,4096,1,16,2,3.9,0.00032,468.24,12.394736640000003,38.733552
321,1.9058693052208964,13,1024,16,8192,16,16,8,2.5,0.000381,371.1,13.649512452,35.825492
322,0.0844214293513103,14,64,4096,65536,16,16,8,3.5,0.000413,1170.5,35.853248207,86.81173899999999
323,0.0,7,2048,4096,64,4,2,8,3.5,0.0,0.0,0.0,0.0
324,3.0529729757581814,14,8,512,4096,16,2,1,2.3,0.000413,281.62,12.61993775,30.55675
325,0.0,14,1024,4,4096,16,8,16,3.6,0.0,0.0,0.0,0.0
326,1.9943965561043757,5,4096,512,16384,16,1,8,3.2,0.000326,392.18,10.049900616,30.827916
327,0.2577212517683487,13,1024,4096,16384,16,1,8,3.5,0.000379,852.64,26.985473104,71.201776
328,7.936507936507937,2,64,128,128,16,8,8,2.6,0.00126,39.365,5.390489160000001,4.278166000000001
329,0.0,7,4,4096,64,1,16,8,2.1,0.0,0.0,0.0,0.0
330,0.88271671119957,2,64,512,32768,16,16,8,2.9,0.00126,299.85,23.16597192,18.385692
331,19.481992861639462,5,1024,32,64,16,16,8,3.7,0.000326,125.48,4.173188266,12.801191
332,0.0,5,16,8,4096,16,4,8,3.5,0.0,0.0,0.0,0.0
333,3.35886695174517,6,512,128,16384,16,16,8,2.4,0.000409,269.8,8.620455372,21.076908
334,2.6981680978082667,12,1024,512,512,16,16,8,3.7,0.000345,327.76,11.49677172,33.323976
335,15.076472490314282,5,1024,512,1024,16,16,8,3.2,0.000326,142.64,4.7944657,14.706949999999999
336,1.0824233847741502,10,1024,4096,4096,16,4,8,3.5,0.000282,572.37,14.153091858000002,50.188269000000005
337,0.0,7,1024,4096,4096,16,8,8,2.7,0.0,0.0,0.0,0.0
338,1.5153435753272562,8,512,4096,4096,2,4,8,3.9,0.000319,454.83,12.268665992,38.459768000000004
339,1.1540708807564868,6,1024,4096,16384,1,4,2,2.1,0.000409,460.28,14.82590644,36.24916
340,7.10847075620146,6,1024,512,4096,4,16,8,3.1,0.000409,185.46,7.551351049000001,18.462961
341,8.130081300813009,1,32,4096,64,16,16,8,2.0,0.00123,52.447,6.494050679999999,5.279716
342,9.274874171534726,5,1024,2048,256,1,16,16,3.3,0.000326,181.86,6.117009232,18.763832
343,0.0,10,512,4096,64,16,1,16,3.7,0.0,0.0,0.0,0.0
344,0.5594528026543586,13,4096,128,4096,16,8,1,3.7,0.000379,686.75,22.49989213,59.36647
345,0.0,3,4,4096,1024,1,16,8,3.3,0.0,0.0,0.0,0.0
346,0.07627942655555042,4,512,512,65536,16,16,8,3.0,0.004022,570.92,145.61552058799998,36.204753999999994
347,1.7932044459024243,14,1024,512,1024,16,4,8,2.7,0.000413,367.46,15.743113134000001,38.118918
348,0.0,7,128,8,65536,16,2,8,3.5,0.0,0.0,0.0,0.0
349,1.2337951973554107,10,256,4096,512,2,16,2,2.1,0.000282,536.11,12.807199200000003,45.415600000000005
350,1.1167876472990323,6,1024,4096,16384,1,2,16,2.7,0.000409,467.9,15.16516376,37.07864
351,0.0,7,1024,4096,4096,16,16,4,3.5,0.0,0.0,0.0,0.0
352,0.0,2,8,16,128,16,16,1,3.5,0.0,0.0,0.0,0.0
353,2.9539080218045717,6,4,4096,2048,16,4,4,2.5,0.000409,287.7,10.632159091,25.995499
354,1.1647670540540476,7,1024,512,32768,16,16,8,3.3,0.000439,442.23,14.336826879999998,32.65792
355,1.4767889744336722,8,1024,4096,256,8,16,8,2.1,0.000317,462.18,12.688227417999999,40.025954
356,0.2846868116822249,10,16,4096,65536,16,16,8,3.9,0.000282,965.8,19.552618614,69.335527
357,12.772527543938885,3,1024,32,8192,16,16,8,2.6,0.000449,132.05,5.214234306000001,11.612994
358,0.0,10,8,1024,16384,16,16,8,3.9,0.0,0.0,0.0,0.0
359,1.6847768232910738,14,1024,16,4096,16,16,8,3.4,0.000413,379.1,15.123872498,36.619546
360,1.7089661015991635,8,4096,256,8192,2,8,8,3.7,0.000319,428.29,12.320551342,38.622418
361,0.33367144746772476,15,4096,64,8192,4,1,1,2.8,0.000446,732.19,29.959555385999998,67.173891
362,0.21610385374336974,13,1024,2048,65536,2,4,8,3.5,0.000379,916.96,27.402438292,72.301948
363,0.0,10,16,4,65536,16,16,8,3.0,0.0,0.0,0.0,0.0
364,2.482005460412013,4,64,512,128,16,1,2,3.4,0.004029,74.325,33.67443357119999,8.3580128
365,3.458379784678564,6,16,512,16384,16,16,8,3.0,0.000409,265.89,8.404498464,20.548896
366,1.8921318171892312,6,1024,4096,4096,16,16,1,3.6,0.000409,359.47,12.77675918,31.23902
367,0.0,7,1024,4096,64,16,16,4,2.7,0.0,0.0,0.0,0.0
368,8.116883116883116,1,1024,4096,256,16,16,8,3.7,0.001232,58.661,6.884499776,5.588068
369,1.6078168232642434,6,2048,4096,4096,16,1,1,3.8,0.000409,389.96,14.137467414999998,34.565934999999996
370,1.3286651720007714,3,4096,512,32768,16,1,8,3.5,0.000449,409.42,12.475886611000002,27.785939
371,0.0,4,1024,512,128,16,16,16,3.9,0.0,0.0,0.0,0.0
372,20.297642343845382,3,1024,32,4096,16,2,1,3.1,0.000449,104.75,4.204838753,9.364897
373,6.241511041761377,3,1024,4096,4096,16,4,16,3.7,0.000449,188.9,7.549391261,16.813789
374,0.7217486017978177,6,64,512,65536,16,4,8,2.3,0.000409,582.03,15.935458409,38.962001
375,3.144299983512077,14,512,128,128,8,16,8,3.9,0.000413,277.5,12.571425944,30.439288
376,22.271714922049,3,32,256,1024,16,16,8,3.5,0.000449,72.092,3.16266171,7.0437899999999996
377,0.6220285816076581,4,4096,512,64,16,16,8,3.8,0.004032,199.68,74.130424704,18.385522
378,2.905224325895503,10,16,512,16384,16,16,4,3.4,0.000282,349.37,8.152876056,28.910908
379,0.47829614651606456,10,4096,4096,64,16,16,8,3.9,0.000282,768.5,18.957605946000005,67.225553
380,0.7704992090212014,11,1024,4096,4096,16,16,8,3.7,0.000319,637.85,17.78389272,55.74888
381,0.9526104055853568,11,4096,1024,64,16,16,8,3.7,0.000319,573.65,17.143286809000003,53.740711000000005
382,0.25958085513211887,10,4096,512,65536,16,8,2,3.4,0.000282,963.37,20.527986678,72.794279
383,1.7386579733767997,6,256,4096,8192,16,16,4,3.5,0.000409,375.0,12.449835255000002,30.439695
384,19.840868277842617,5,512,512,64,16,16,8,2.3,0.000326,124.34,4.263505262,13.078237
385,0.0,8,4,2048,16384,16,16,8,3.9,0.0,0.0,0.0,0.0
386,0.0,1,128,4,65536,16,4,8,3.9,0.0,0.0,0.0,0.0
387,8.072728114571323,7,8,256,4096,16,8,8,3.9,0.000439,167.98,6.934047144,15.795096000000001
388,2.1232766363425633,6,1024,4096,1024,4,8,8,3.9,0.000409,339.34,12.133186637,29.665492999999998
389,0.0,14,512,8,8192,16,16,8,3.9,0.0,0.0,0.0,0.0
390,0.5895495743711731,12,1024,4096,4096,16,16,8,2.8,0.000345,691.9,20.977672560000002,60.804848
391,8.621768418269466,7,128,32,2048,16,16,4,2.0,0.000455,159.66,6.73112804,14.793688
392,29.737579421937607,10,8,8,512,4,1,1,3.9,0.000282,109.2,4.619461739999999,16.381069999999998
393,0.9566673066992893,12,64,4096,512,16,1,8,3.9,0.000345,550.44,17.410195919999996,50.464335999999996
394,0.5495462067243353,13,256,4096,4096,16,16,2,3.2,0.00038,692.0,22.61211128,59.505556
395,5.63072898462826,6,1024,2048,128,2,4,8,3.9,0.000409,208.38,8.762436859,21.424051
396,4.17179582105476,12,64,256,1024,16,16,8,3.7,0.000345,263.59,8.70870114,25.242612
397,11.969876085275947,8,16,512,4096,1,4,8,3.9,0.000317,162.34,5.694092529,17.962436999999998
398,0.841412049713261,11,1024,4096,64,16,1,8,2.9,0.000319,610.38,17.344071151,54.370129
399,7.936507936507937,2,128,512,4096,2,16,8,3.9,0.00126,80.607,8.54625114,6.782739
400,0.0,6,512,8,1024,16,1,4,2.2,0.0,0.0,0.0,0.0
401,2.49003984063745,4,32,1024,64,16,1,8,2.2,0.004016,84.393,38.10391643199999,9.488026999999999
402,0.0,4,4,128,32768,2,8,8,3.5,0.0,0.0,0.0,0.0
403,0.83745098203962,3,2048,8,65536,4,16,2,3.5,0.000449,515.7,15.857559296,35.317504
404,0.8756443696015289,11,1024,4096,64,16,16,8,2.5,0.000319,598.33,17.215329450000002,53.96655
405,0.5058780337259573,13,64,4096,4096,1,16,8,3.9,0.000379,722.2,22.254680646,58.719474
406,0.509355974279045,14,4096,512,256,4,16,8,3.5,0.000413,652.49,26.184344963,63.400351
407,2.296666708789257,8,64,4096,512,16,2,8,3.7,0.000319,369.45,10.769983576,33.761704
408,2.2597985306253667,6,1024,4096,64,1,8,8,3.9,0.000409,328.93,11.880940795,29.048755
409,0.409141854116031,4,512,4096,4096,1,2,8,3.6,0.004029,246.3,81.61221972749999,20.2561975
410,0.16475868160735638,4,2048,1024,32768,2,1,8,3.9,0.004029,388.13,110.92517901,27.53169
411,5.079365079365079,2,1024,4096,2048,16,16,8,3.9,0.00126,125.0,13.903690500000002,11.034675
412,0.0,14,32,8,1024,16,16,8,3.5,0.0,0.0,0.0,0.0
413,2.146063574857784,12,1024,64,8192,16,16,4,3.3,0.000345,367.51,11.611988264999997,33.657937
414,0.13177001239608166,15,4096,2048,4096,16,2,8,2.7,0.000446,926.56,37.6735754,84.4699
415,0.0,6,8,512,256,16,16,1,3.5,0.0,0.0,0.0,0.0
416,0.3094132627213099,16,16,4096,2048,16,2,8,3.9,0.000473,737.64,31.80298606100001,67.23675700000001
417,0.0,15,1024,4,65536,16,16,8,3.5,0.0,0.0,0.0,0.0
418,0.0,13,4,4096,64,2,16,2,3.9,0.0,0.0,0.0,0.0
419,0.36479994067804333,15,4096,128,128,16,16,8,2.6,0.000446,714.44,29.36469798,65.84013
420,0.0,10,32,4096,64,16,16,16,3.9,0.0,0.0,0.0,0.0
421,3.8735348415591018,12,64,512,256,16,16,8,3.5,0.000345,273.55,9.222713535,26.732502999999998
422,7.322424674435581,9,1024,256,512,16,8,4,3.5,0.000295,215.16,6.78457815,22.998569999999997
423,7.936507936507937,2,16,512,4096,16,16,2,3.5,0.00126,78.386,8.26883694,6.562569
424,15.57632398753894,2,1024,64,128,16,16,4,2.0,0.000642,52.259,3.807014418,5.9299290000000004
425,2.109421920959459,9,16,4096,4096,16,2,16,3.5,0.00025,435.46,9.902661,39.610644
426,0.7636298561201831,10,4096,1024,16384,16,8,8,3.7,0.000282,681.45,15.983953452000002,56.680686
427,0.0,3,1024,128,64,16,16,16,3.5,0.0,0.0,0.0,0.0
428,1.3517759110739107,8,1024,4096,4096,8,2,4,3.5,0.000315,484.61,12.814813305000001,40.681947
429,0.23524238338368963,16,1024,512,65536,1,2,8,3.5,0.000473,837.46,32.126244667,67.920179
430,3.7087780274272975,12,1024,16,256,16,4,8,2.5,0.000345,279.56,10.016952524999999,29.034645
431,3.004540082400473,12,32,128,8192,16,16,2,3.9,0.000345,310.6,9.293715225,26.938305
